origin,destination,departure_date,trip_type,return_origin,return_destination,return_date,cash_detail_status,cash_detail_source,legs,outbound_origin,outbound_destination,outbound_date,outbound_depart_time,outbound_arrive_time,outbound_flight_numbers,outbound_carriers,outbound_stops,outbound_duration_minutes,outbound_duration_display,return_depart_time,return_arrive_time,return_flight_numbers,return_carriers,return_stops,return_duration_minutes,return_duration_display,depart_time,arrive_time,flight_numbers,carriers,cabin,stops,source_type,source_name,points,cash_price_usd,cash_price_amount,cash_price_currency,taxes_usd,effective_usd,bookable,remaining_seats,confidence,evidence_path,stop_penalty_usd,duration_penalty_usd,time_penalty_usd,next_day_penalty_usd,score,flags,provider_rank,provider_is_best,provider_current_price,duration_minutes,duration_display,raw_price,delay
SFO,FCA,2026-09-04,one-way,,,,complete,fli,"{'outbound': {'direction': 'outbound', 'origin': 'SFO', 'destination': 'FCA', 'date': '2026-09-04', 'depart_time': '17:37', 'arrive_time': '13:28 +1', 'flight_numbers': 'AS 1407 / AS 668 / AS 2412', 'carriers': 'AS', 'stops': 2, 'duration_minutes': 1131, 'duration_display': '18h 51m'}, 'return': {'direction': 'return', 'origin': '', 'destination': '', 'date': '', 'depart_time': '', 'arrive_time': '', 'flight_numbers': '', 'carriers': '', 'stops': '', 'duration_minutes': '', 'duration_display': ''}}",SFO,FCA,2026-09-04,17:37,13:28 +1,AS 1407 / AS 668 / AS 2412,AS,2,1131,18h 51m,,,,,,,,17:37,13:28 +1,AS 1407 / AS 668 / AS 2412,AS,economy,2,cash,fli,,377.0,377.0,USD,,377.0,True,,medium,/Users/dengcy/Library/Mobile Documents/com~apple~CloudDocs/Agent/Flight_search/cash/data/raw/sfo_fca_2026-09-04_economy_fli_raw.json,100.0,94.25,0.0,75.0,646.25,next_day_arrival,12,False,,1131,18h 51m,USD 377.00,
SFO,FCA,2026-09-04,one-way,,,,complete,fli,"{'outbound': {'direction': 'outbound', 'origin': 'SFO', 'destination': 'FCA', 'date': '2026-09-04', 'depart_time': '06:03', 'arrive_time': '12:28', 'flight_numbers': 'AS 580 / AS 2405', 'carriers': 'AS', 'stops': 1, 'duration_minutes': 325, 'duration_display': '5h 25m'}, 'return': {'direction': 'return', 'origin': '', 'destination': '', 'date': '', 'depart_time': '', 'arrive_time': '', 'flight_numbers': '', 'carriers': '', 'stops': '', 'duration_minutes': '', 'duration_display': ''}}",SFO,FCA,2026-09-04,06:03,12:28,AS 580 / AS 2405,AS,1,325,5h 25m,,,,,,,,06:03,12:28,AS 580 / AS 2405,AS,economy,1,cash,fli,,520.0,520.0,USD,,520.0,True,,medium,/Users/dengcy/Library/Mobile Documents/com~apple~CloudDocs/Agent/Flight_search/cash/data/raw/sfo_fca_2026-09-04_economy_fli_raw.json,50.0,27.08,50.0,0.0,647.08,early departure,86,False,,325,5h 25m,USD 520.00,
SFO,FCA,2026-09-04,one-way,,,,complete,fli,"{'outbound': {'direction': 'outbound', 'origin': 'SFO', 'destination': 'FCA', 'date': '2026-09-04', 'depart_time': '20:57', 'arrive_time': '17:28 +1', 'flight_numbers': 'AS 1320 / AS 792 / AS 2310', 'carriers': 'AS', 'stops': 2, 'duration_minutes': 1171, 'duration_display': '19h 31m'}, 'return': {'direction': 'return', 'origin': '', 'destination': '', 'date': '', 'depart_time': '', 'arrive_time': '', 'flight_numbers': '', 'carriers': '', 'stops': '', 'duration_minutes': '', 'duration_display': ''}}",SFO,FCA,2026-09-04,20:57,17:28 +1,AS 1320 / AS 792 / AS 2310,AS,2,1171,19h 31m,,,,,,,,20:57,17:28 +1,AS 1320 / AS 792 / AS 2310,AS,economy,2,cash,fli,,377.0,377.0,USD,,377.0,True,,medium,/Users/dengcy/Library/Mobile Documents/com~apple~CloudDocs/Agent/Flight_search/cash/data/raw/sfo_fca_2026-09-04_economy_fli_raw.json,100.0,97.58,0.0,75.0,649.58,next_day_arrival,15,False,,1171,19h 31m,USD 377.00,
SFO,FCA,2026-09-04,one-way,,,,complete,fli,"{'outbound': {'direction': 'outbound', 'origin': 'SFO', 'destination': 'FCA', 'date': '2026-09-04', 'depart_time': '16:45', 'arrive_time': '10:04 +1', 'flight_numbers': 'UA 1336 / UA 773 / UA 5476', 'carriers': 'UA', 'stops': 2, 'duration_minutes': 979, 'duration_display': '16h 19m'}, 'return': {'direction': 'return', 'origin': '', 'destination': '', 'date': '', 'depart_time': '', 'arrive_time': '', 'flight_numbers': '', 'carriers': '', 'stops': '', 'duration_minutes': '', 'duration_display': ''}}",SFO,FCA,2026-09-04,16:45,10:04 +1,UA 1336 / UA 773 / UA 5476,UA,2,979,16h 19m,,,,,,,,16:45,10:04 +1,UA 1336 / UA 773 / UA 5476,UA,economy,2,cash,fli,,396.0,396.0,USD,,396.0,True,,medium,/Users/dengcy/Library/Mobile Documents/com~apple~CloudDocs/Agent/Flight_search/cash/data/raw/sfo_fca_2026-09-04_economy_fli_raw.json,100.0,81.58,0.0,75.0,652.58,next_day_arrival,23,False,,979,16h 19m,USD 396.00,
SFO,FCA,2026-09-04,one-way,,,,complete,fli,"{'outbound': {'direction': 'outbound', 'origin': 'SFO', 'destination': 'FCA', 'date': '2026-09-04', 'depart_time': '19:56', 'arrive_time': '15:54 +1', 'flight_numbers': 'UA 1145 / UA 2246', 'carriers': 'UA', 'stops': 1, 'duration_minutes': 1138, 'duration_display': '18h 58m'}, 'return': {'direction': 'return', 'origin': '', 'destination': '', 'date': '', 'depart_time': '', 'arrive_time': '', 'flight_numbers': '', 'carriers': '', 'stops': '', 'duration_minutes': '', 'duration_display': ''}}",SFO,FCA,2026-09-04,19:56,15:54 +1,UA 1145 / UA 2246,UA,1,1138,18h 58m,,,,,,,,19:56,15:54 +1,UA 1145 / UA 2246,UA,economy,1,cash,fli,,433.0,433.0,USD,,433.0,True,,medium,/Users/dengcy/Library/Mobile Documents/com~apple~CloudDocs/Agent/Flight_search/cash/data/raw/sfo_fca_2026-09-04_economy_fli_raw.json,50.0,94.83,0.0,75.0,652.83,next_day_arrival,36,False,,1138,18h 58m,USD 433.00,
SFO,FCA,2026-09-04,one-way,,,,complete,fli,"{'outbound': {'direction': 'outbound', 'origin': 'SFO', 'destination': 'FCA', 'date': '2026-09-04', 'depart_time': '15:51', 'arrive_time': '13:28 +1', 'flight_numbers': 'AS 520 / AS 668 / AS 2412', 'carriers': 'AS', 'stops': 2, 'duration_minutes': 1237, 'duration_display': '20h 37m'}, 'return': {'direction': 'return', 'origin': '', 'destination': '', 'date': '', 'depart_time': '', 'arrive_time': '', 'flight_numbers': '', 'carriers': '', 'stops': '', 'duration_minutes': '', 'duration_display': ''}}",SFO,FCA,2026-09-04,15:51,13:28 +1,AS 520 / AS 668 / AS 2412,AS,2,1237,20h 37m,,,,,,,,15:51,13:28 +1,AS 520 / AS 668 / AS 2412,AS,economy,2,cash,fli,,377.0,377.0,USD,,377.0,True,,medium,/Users/dengcy/Library/Mobile Documents/com~apple~CloudDocs/Agent/Flight_search/cash/data/raw/sfo_fca_2026-09-04_economy_fli_raw.json,100.0,103.08,0.0,75.0,655.08,next_day_arrival,11,False,,1237,20h 37m,USD 377.00,
SFO,FCA,2026-09-04,one-way,,,,complete,fli,"{'outbound': {'direction': 'outbound', 'origin': 'SFO', 'destination': 'FCA', 'date': '2026-09-04', 'depart_time': '15:03', 'arrive_time': '22:56', 'flight_numbers': 'AS 1302 / AS 743 / AS 2256', 'carriers': 'AS', 'stops': 2, 'duration_minutes': 413, 'duration_display': '6h 53m'}, 'return': {'direction': 'return', 'origin': '', 'destination': '', 'date': '', 'depart_time': '', 'arrive_time': '', 'flight_numbers': '', 'carriers': '', 'stops': '', 'duration_minutes': '', 'duration_display': ''}}",SFO,FCA,2026-09-04,15:03,22:56,AS 1302 / AS 743 / AS 2256,AS,2,413,6h 53m,,,,,,,,15:03,22:56,AS 1302 / AS 743 / AS 2256,AS,economy,2,cash,fli,,523.0,523.0,USD,,523.0,True,,medium,/Users/dengcy/Library/Mobile Documents/com~apple~CloudDocs/Agent/Flight_search/cash/data/raw/sfo_fca_2026-09-04_economy_fli_raw.json,100.0,34.42,0.0,0.0,657.42,,94,False,,413,6h 53m,USD 523.00,
SFO,FCA,2026-09-04,one-way,,,,complete,fli,"{'outbound': {'direction': 'outbound', 'origin': 'SFO', 'destination': 'FCA', 'date': '2026-09-04', 'depart_time': '06:15', 'arrive_time': '13:29', 'flight_numbers': 'UA 598 / UA 1547', 'carriers': 'UA', 'stops': 1, 'duration_minutes': 374, 'duration_display': '6h 14m'}, 'return': {'direction': 'return', 'origin': '', 'destination': '', 'date': '', 'depart_time': '', 'arrive_time': '', 'flight_numbers': '', 'carriers': '', 'stops': '', 'duration_minutes': '', 'duration_display': ''}}",SFO,FCA,2026-09-04,06:15,13:29,UA 598 / UA 1547,UA,1,374,6h 14m,,,,,,,,06:15,13:29,UA 598 / UA 1547,UA,economy,1,cash,fli,,528.0,528.0,USD,,528.0,True,,medium,/Users/dengcy/Library/Mobile Documents/com~apple~CloudDocs/Agent/Flight_search/cash/data/raw/sfo_fca_2026-09-04_economy_fli_raw.json,50.0,31.17,50.0,0.0,659.17,early departure,96,False,,374,6h 14m,USD 528.00,
SFO,FCA,2026-09-04,one-way,,,,complete,fli,"{'outbound': {'direction': 'outbound', 'origin': 'SFO', 'destination': 'FCA', 'date': '2026-09-04', 'depart_time': '08:45', 'arrive_time': '15:54', 'flight_numbers': 'UA 1469 / UA 2246', 'carriers': 'UA', 'stops': 1, 'duration_minutes': 369, 'duration_display': '6h 9m'}, 'return': {'direction': 'return', 'origin': '', 'destination': '', 'date': '', 'depart_time': '', 'arrive_time': '', 'flight_numbers': '', 'carriers': '', 'stops': '', 'duration_minutes': '', 'duration_display': ''}}",SFO,FCA,2026-09-04,08:45,15:54,UA 1469 / UA 2246,UA,1,369,6h 9m,,,,,,,,08:45,15:54,UA 1469 / UA 2246,UA,economy,1,cash,fli,,579.0,579.0,USD,,579.0,True,,medium,/Users/dengcy/Library/Mobile Documents/com~apple~CloudDocs/Agent/Flight_search/cash/data/raw/sfo_fca_2026-09-04_economy_fli_raw.json,50.0,30.75,0.0,0.0,659.75,,107,False,,369,6h 9m,USD 579.00,
SFO,FCA,2026-09-04,one-way,,,,complete,fli,"{'outbound': {'direction': 'outbound', 'origin': 'SFO', 'destination': 'FCA', 'date': '2026-09-04', 'depart_time': '21:06', 'arrive_time': '15:54 +1', 'flight_numbers': 'UA 406 / UA 1315 / UA 2246', 'carriers': 'UA', 'stops': 2, 'duration_minutes': 1068, 'duration_display': '17h 48m'}, 'return': {'direction': 'return', 'origin': '', 'destination': '', 'date': '', 'depart_time': '', 'arrive_time': '', 'flight_numbers': '', 'carriers': '', 'stops': '', 'duration_minutes': '', 'duration_display': ''}}",SFO,FCA,2026-09-04,21:06,15:54 +1,UA 406 / UA 1315 / UA 2246,UA,2,1068,17h 48m,,,,,,,,21:06,15:54 +1,UA 406 / UA 1315 / UA 2246,UA,economy,2,cash,fli,,401.0,401.0,USD,,401.0,True,,medium,/Users/dengcy/Library/Mobile Documents/com~apple~CloudDocs/Agent/Flight_search/cash/data/raw/sfo_fca_2026-09-04_economy_fli_raw.json,100.0,89.0,0.0,75.0,665.0,next_day_arrival,25,False,,1068,17h 48m,USD 401.00,
SFO,FCA,2026-09-04,one-way,,,,complete,fli,"{'outbound': {'direction': 'outbound', 'origin': 'SFO', 'destination': 'FCA', 'date': '2026-09-04', 'depart_time': '20:41', 'arrive_time': '14:34 +1', 'flight_numbers': 'AA 3247 / AA 971 / AA 1337', 'carriers': 'AA', 'stops': 2, 'duration_minutes': 1013, 'duration_display': '16h 53m'}, 'return': {'direction': 'return', 'origin': '', 'destination': '', 'date': '', 'depart_time': '', 'arrive_time': '', 'flight_numbers': '', 'carriers': '', 'stops': '', 'duration_minutes': '', 'duration_display': ''}}",SFO,FCA,2026-09-04,20:41,14:34 +1,AA 3247 / AA 971 / AA 1337,AA,2,1013,16h 53m,,,,,,,,20:41,14:34 +1,AA 3247 / AA 971 / AA 1337,AA,economy,2,cash,fli,,406.0,406.0,USD,,406.0,True,,medium,/Users/dengcy/Library/Mobile Documents/com~apple~CloudDocs/Agent/Flight_search/cash/data/raw/sfo_fca_2026-09-04_economy_fli_raw.json,100.0,84.42,0.0,75.0,665.42,next_day_arrival,28,False,,1013,16h 53m,USD 406.00,
SFO,FCA,2026-09-04,one-way,,,,complete,fli,"{'outbound': {'direction': 'outbound', 'origin': 'SFO', 'destination': 'FCA', 'date': '2026-09-04', 'depart_time': '18:50', 'arrive_time': '13:29 +1', 'flight_numbers': 'UA 1799 / UA 2865 / UA 1547', 'carriers': 'UA', 'stops': 2, 'duration_minutes': 1059, 'duration_display': '17h 39m'}, 'return': {'direction': 'return', 'origin': '', 'destination': '', 'date': '', 'depart_time': '', 'arrive_time': '', 'flight_numbers': '', 'carriers': '', 'stops': '', 'duration_minutes': '', 'duration_display': ''}}",SFO,FCA,2026-09-04,18:50,13:29 +1,UA 1799 / UA 2865 / UA 1547,UA,2,1059,17h 39m,,,,,,,,18:50,13:29 +1,UA 1799 / UA 2865 / UA 1547,UA,economy,2,cash,fli,,404.0,404.0,USD,,404.0,True,,medium,/Users/dengcy/Library/Mobile Documents/com~apple~CloudDocs/Agent/Flight_search/cash/data/raw/sfo_fca_2026-09-04_economy_fli_raw.json,100.0,88.25,0.0,75.0,667.25,next_day_arrival,26,False,,1059,17h 39m,USD 404.00,
SFO,FCA,2026-09-04,one-way,,,,complete,fli,"{'outbound': {'direction': 'outbound', 'origin': 'SFO', 'destination': 'FCA', 'date': '2026-09-04', 'depart_time': '18:56', 'arrive_time': '13:28 +1', 'flight_numbers': 'AS 584 / AS 668 / AS 2412', 'carriers': 'AS', 'stops': 2, 'duration_minutes': 1052, 'duration_display': '17h 32m'}, 'return': {'direction': 'return', 'origin': '', 'destination': '', 'date': '', 'depart_time': '', 'arrive_time': '', 'flight_numbers': '', 'carriers': '', 'stops': '', 'duration_minutes': '', 'duration_display': ''}}",SFO,FCA,2026-09-04,18:56,13:28 +1,AS 584 / AS 668 / AS 2412,AS,2,1052,17h 32m,,,,,,,,18:56,13:28 +1,AS 584 / AS 668 / AS 2412,AS,economy,2,cash,fli,,405.0,405.0,USD,,405.0,True,,medium,/Users/dengcy/Library/Mobile Documents/com~apple~CloudDocs/Agent/Flight_search/cash/data/raw/sfo_fca_2026-09-04_economy_fli_raw.json,100.0,87.67,0.0,75.0,667.67,next_day_arrival,27,False,,1052,17h 32m,USD 405.00,
SFO,FCA,2026-09-04,one-way,,,,complete,fli,"{'outbound': {'direction': 'outbound', 'origin': 'SFO', 'destination': 'FCA', 'date': '2026-09-04', 'depart_time': '22:42', 'arrive_time': '15:54 +1', 'flight_numbers': 'UA 1389 / UA 2045 / UA 2246', 'carriers': 'UA', 'stops': 2, 'duration_minutes': 972, 'duration_display': '16h 12m'}, 'return': {'direction': 'return', 'origin': '', 'destination': '', 'date': '', 'depart_time': '', 'arrive_time': '', 'flight_numbers': '', 'carriers': '', 'stops': '', 'duration_minutes': '', 'duration_display': ''}}",SFO,FCA,2026-09-04,22:42,15:54 +1,UA 1389 / UA 2045 / UA 2246,UA,2,972,16h 12m,,,,,,,,22:42,15:54 +1,UA 1389 / UA 2045 / UA 2246,UA,economy,2,cash,fli,,337.0,337.0,USD,,337.0,True,,medium,/Users/dengcy/Library/Mobile Documents/com~apple~CloudDocs/Agent/Flight_search/cash/data/raw/sfo_fca_2026-09-04_economy_fli_raw.json,100.0,81.0,75.0,75.0,668.0,"late departure, next_day_arrival",7,False,,972,16h 12m,USD 337.00,
SFO,FCA,2026-09-04,one-way,,,,complete,fli,"{'outbound': {'direction': 'outbound', 'origin': 'SFO', 'destination': 'FCA', 'date': '2026-09-04', 'depart_time': '23:30', 'arrive_time': '14:34 +1', 'flight_numbers': 'AA 2111 / AA 1337', 'carriers': 'AA', 'stops': 1, 'duration_minutes': 844, 'duration_display': '14h 4m'}, 'return': {'direction': 'return', 'origin': '', 'destination': '', 'date': '', 'depart_time': '', 'arrive_time': '', 'flight_numbers': '', 'carriers': '', 'stops': '', 'duration_minutes': '', 'duration_display': ''}}",SFO,FCA,2026-09-04,23:30,14:34 +1,AA 2111 / AA 1337,AA,1,844,14h 4m,,,,,,,,23:30,14:34 +1,AA 2111 / AA 1337,AA,economy,1,cash,fli,,400.0,400.0,USD,,400.0,True,,medium,/Users/dengcy/Library/Mobile Documents/com~apple~CloudDocs/Agent/Flight_search/cash/data/raw/sfo_fca_2026-09-04_economy_fli_raw.json,50.0,70.33,75.0,75.0,670.33,"late departure, next_day_arrival",24,False,,844,14h 4m,USD 400.00,
SFO,FCA,2026-09-04,one-way,,,,complete,fli,"{'outbound': {'direction': 'outbound', 'origin': 'SFO', 'destination': 'FCA', 'date': '2026-09-04', 'depart_time': '17:07', 'arrive_time': '16:14 +1', 'flight_numbers': 'AA 2358 / AA 3016', 'carriers': 'AA', 'stops': 1, 'duration_minutes': 1327, 'duration_display': '22h 7m'}, 'return': {'direction': 'return', 'origin': '', 'destination': '', 'date': '', 'depart_time': '', 'arrive_time': '', 'flight_numbers': '', 'carriers': '', 'stops': '', 'duration_minutes': '', 'duration_display': ''}}",SFO,FCA,2026-09-04,17:07,16:14 +1,AA 2358 / AA 3016,AA,1,1327,22h 7m,,,,,,,,17:07,16:14 +1,AA 2358 / AA 3016,AA,economy,1,cash,fli,,435.0,435.0,USD,,435.0,True,,medium,/Users/dengcy/Library/Mobile Documents/com~apple~CloudDocs/Agent/Flight_search/cash/data/raw/sfo_fca_2026-09-04_economy_fli_raw.json,50.0,110.58,0.0,75.0,670.58,next_day_arrival,41,False,,1327,22h 7m,USD 435.00,
SFO,FCA,2026-09-04,one-way,,,,complete,fli,"{'outbound': {'direction': 'outbound', 'origin': 'SFO', 'destination': 'FCA', 'date': '2026-09-04', 'depart_time': '06:15', 'arrive_time': '15:54', 'flight_numbers': 'UA 598 / UA 2246', 'carriers': 'UA', 'stops': 1, 'duration_minutes': 519, 'duration_display': '8h 39m'}, 'return': {'direction': 'return', 'origin': '', 'destination': '', 'date': '', 'depart_time': '', 'arrive_time': '', 'flight_numbers': '', 'carriers': '', 'stops': '', 'duration_minutes': '', 'duration_display': ''}}",SFO,FCA,2026-09-04,06:15,15:54,UA 598 / UA 2246,UA,1,519,8h 39m,,,,,,,,06:15,15:54,UA 598 / UA 2246,UA,economy,1,cash,fli,,528.0,528.0,USD,,528.0,True,,medium,/Users/dengcy/Library/Mobile Documents/com~apple~CloudDocs/Agent/Flight_search/cash/data/raw/sfo_fca_2026-09-04_economy_fli_raw.json,50.0,43.25,50.0,0.0,671.25,early departure,97,False,,519,8h 39m,USD 528.00,
SFO,FCA,2026-09-04,one-way,,,,complete,fli,"{'outbound': {'direction': 'outbound', 'origin': 'SFO', 'destination': 'FCA', 'date': '2026-09-04', 'depart_time': '05:00', 'arrive_time': '15:54', 'flight_numbers': 'UA 1479 / UA 2246', 'carriers': 'UA', 'stops': 1, 'duration_minutes': 594, 'duration_display': '9h 54m'}, 'return': {'direction': 'return', 'origin': '', 'destination': '', 'date': '', 'depart_time': '', 'arrive_time': '', 'flight_numbers': '', 'carriers': '', 'stops': '', 'duration_minutes': '', 'duration_display': ''}}",SFO,FCA,2026-09-04,05:00,15:54,UA 1479 / UA 2246,UA,1,594,9h 54m,,,,,,,,05:00,15:54,UA 1479 / UA 2246,UA,economy,1,cash,fli,,472.0,472.0,USD,,472.0,True,,medium,/Users/dengcy/Library/Mobile Documents/com~apple~CloudDocs/Agent/Flight_search/cash/data/raw/sfo_fca_2026-09-04_economy_fli_raw.json,50.0,49.5,100.0,0.0,671.5,very early departure,69,False,,594,9h 54m,USD 472.00,
SFO,FCA,2026-09-04,one-way,,,,complete,fli,"{'outbound': {'direction': 'outbound', 'origin': 'SFO', 'destination': 'FCA', 'date': '2026-09-04', 'depart_time': '15:38', 'arrive_time': '11:36 +1', 'flight_numbers': 'AA 2205 / AA 2939', 'carriers': 'AA', 'stops': 1, 'duration_minutes': 1138, 'duration_display': '18h 58m'}, 'return': {'direction': 'return', 'origin': '', 'destination': '', 'date': '', 'depart_time': '', 'arrive_time': '', 'flight_numbers': '', 'carriers': '', 'stops': '', 'duration_minutes': '', 'duration_display': ''}}",SFO,FCA,2026-09-04,15:38,11:36 +1,AA 2205 / AA 2939,AA,1,1138,18h 58m,,,,,,,,15:38,11:36 +1,AA 2205 / AA 2939,AA,economy,1,cash,fli,,452.0,452.0,USD,,452.0,True,,medium,/Users/dengcy/Library/Mobile Documents/com~apple~CloudDocs/Agent/Flight_search/cash/data/raw/sfo_fca_2026-09-04_economy_fli_raw.json,50.0,94.83,0.0,75.0,671.83,next_day_arrival,57,False,,1138,18h 58m,USD 452.00,
SFO,FCA,2026-09-04,one-way,,,,complete,fli,"{'outbound': {'direction': 'outbound', 'origin': 'SFO', 'destination': 'FCA', 'date': '2026-09-04', 'depart_time': '21:25', 'arrive_time': '12:28 +1', 'flight_numbers': 'UA 552 / UA 5728', 'carriers': 'UA', 'stops': 1, 'duration_minutes': 843, 'duration_display': '14h 3m'}, 'return': {'direction': 'return', 'origin': '', 'destination': '', 'date': '', 'depart_time': '', 'arrive_time': '', 'flight_numbers': '', 'carriers': '', 'stops': '', 'duration_minutes': '', 'duration_display': ''}}",SFO,FCA,2026-09-04,21:25,12:28 +1,UA 552 / UA 5728,UA,1,843,14h 3m,,,,,,,,21:25,12:28 +1,UA 552 / UA 5728,UA,economy,1,cash,fli,,478.0,478.0,USD,,478.0,True,,medium,/Users/dengcy/Library/Mobile Documents/com~apple~CloudDocs/Agent/Flight_search/cash/data/raw/sfo_fca_2026-09-04_economy_fli_raw.json,50.0,70.25,0.0,75.0,673.25,next_day_arrival,74,False,,843,14h 3m,USD 478.00,
SFO,FCA,2026-09-04,one-way,,,,complete,fli,"{'outbound': {'direction': 'outbound', 'origin': 'SFO', 'destination': 'FCA', 'date': '2026-09-04', 'depart_time': '21:13', 'arrive_time': '21:21 +1', 'flight_numbers': 'UA 301 / UA 696', 'carriers': 'UA', 'stops': 1, 'duration_minutes': 1388, 'duration_display': '23h 8m'}, 'return': {'direction': 'return', 'origin': '', 'destination': '', 'date': '', 'depart_time': '', 'arrive_time': '', 'flight_numbers': '', 'carriers': '', 'stops': '', 'duration_minutes': '', 'duration_display': ''}}",SFO,FCA,2026-09-04,21:13,21:21 +1,UA 301 / UA 696,UA,1,1388,23h 8m,,,,,,,,21:13,21:21 +1,UA 301 / UA 696,UA,economy,1,cash,fli,,433.0,433.0,USD,,433.0,True,,medium,/Users/dengcy/Library/Mobile Documents/com~apple~CloudDocs/Agent/Flight_search/cash/data/raw/sfo_fca_2026-09-04_economy_fli_raw.json,50.0,115.67,0.0,75.0,673.67,next_day_arrival,40,False,,1388,23h 8m,USD 433.00,
SFO,FCA,2026-09-04,one-way,,,,complete,fli,"{'outbound': {'direction': 'outbound', 'origin': 'SFO', 'destination': 'FCA', 'date': '2026-09-04', 'depart_time': '20:53', 'arrive_time': '12:28 +1', 'flight_numbers': 'AS 316 / AS 2405', 'carriers': 'AS', 'stops': 1, 'duration_minutes': 875, 'duration_display': '14h 35m'}, 'return': {'direction': 'return', 'origin': '', 'destination': '', 'date': '', 'depart_time': '', 'arrive_time': '', 'flight_numbers': '', 'carriers': '', 'stops': '', 'duration_minutes': '', 'duration_display': ''}}",SFO,FCA,2026-09-04,20:53,12:28 +1,AS 316 / AS 2405,AS,1,875,14h 35m,,,,,,,,20:53,12:28 +1,AS 316 / AS 2405,AS,economy,1,cash,fli,,477.0,477.0,USD,,477.0,True,,medium,/Users/dengcy/Library/Mobile Documents/com~apple~CloudDocs/Agent/Flight_search/cash/data/raw/sfo_fca_2026-09-04_economy_fli_raw.json,50.0,72.92,0.0,75.0,674.92,next_day_arrival,73,False,,875,14h 35m,USD 477.00,
SFO,FCA,2026-09-04,one-way,,,,complete,fli,"{'outbound': {'direction': 'outbound', 'origin': 'SFO', 'destination': 'FCA', 'date': '2026-09-04', 'depart_time': '07:05', 'arrive_time': '22:56', 'flight_numbers': 'AS 3440 / AS 760 / AS 2256', 'carriers': 'AS', 'stops': 2, 'duration_minutes': 891, 'duration_display': '14h 51m'}, 'return': {'direction': 'return', 'origin': '', 'destination': '', 'date': '', 'depart_time': '', 'arrive_time': '', 'flight_numbers': '', 'carriers': '', 'stops': '', 'duration_minutes': '', 'duration_display': ''}}",SFO,FCA,2026-09-04,07:05,22:56,AS 3440 / AS 760 / AS 2256,AS,2,891,14h 51m,,,,,,,,07:05,22:56,AS 3440 / AS 760 / AS 2256,AS,economy,2,cash,fli,,504.0,504.0,USD,,504.0,True,,medium,/Users/dengcy/Library/Mobile Documents/com~apple~CloudDocs/Agent/Flight_search/cash/data/raw/sfo_fca_2026-09-04_economy_fli_raw.json,100.0,74.25,0.0,0.0,678.25,,79,False,,891,14h 51m,USD 504.00,
SFO,FCA,2026-09-04,one-way,,,,complete,fli,"{'outbound': {'direction': 'outbound', 'origin': 'SFO', 'destination': 'FCA', 'date': '2026-09-04', 'depart_time': '14:08', 'arrive_time': '11:36 +1', 'flight_numbers': 'AA 2387 / AA 2939', 'carriers': 'AA', 'stops': 1, 'duration_minutes': 1228, 'duration_display': '20h 28m'}, 'return': {'direction': 'return', 'origin': '', 'destination': '', 'date': '', 'depart_time': '', 'arrive_time': '', 'flight_numbers': '', 'carriers': '', 'stops': '', 'duration_minutes': '', 'duration_display': ''}}",SFO,FCA,2026-09-04,14:08,11:36 +1,AA 2387 / AA 2939,AA,1,1228,20h 28m,,,,,,,,14:08,11:36 +1,AA 2387 / AA 2939,AA,economy,1,cash,fli,,452.0,452.0,USD,,452.0,True,,medium,/Users/dengcy/Library/Mobile Documents/com~apple~CloudDocs/Agent/Flight_search/cash/data/raw/sfo_fca_2026-09-04_economy_fli_raw.json,50.0,102.33,0.0,75.0,679.33,next_day_arrival,55,False,,1228,20h 28m,USD 452.00,
SFO,FCA,2026-09-04,one-way,,,,complete,fli,"{'outbound': {'direction': 'outbound', 'origin': 'SFO', 'destination': 'FCA', 'date': '2026-09-04', 'depart_time': '19:56', 'arrive_time': '21:21 +1', 'flight_numbers': 'UA 1145 / UA 696', 'carriers': 'UA', 'stops': 1, 'duration_minutes': 1465, 'duration_display': '24h 25m'}, 'return': {'direction': 'return', 'origin': '', 'destination': '', 'date': '', 'depart_time': '', 'arrive_time': '', 'flight_numbers': '', 'carriers': '', 'stops': '', 'duration_minutes': '', 'duration_display': ''}}",SFO,FCA,2026-09-04,19:56,21:21 +1,UA 1145 / UA 696,UA,1,1465,24h 25m,,,,,,,,19:56,21:21 +1,UA 1145 / UA 696,UA,economy,1,cash,fli,,433.0,433.0,USD,,433.0,True,,medium,/Users/dengcy/Library/Mobile Documents/com~apple~CloudDocs/Agent/Flight_search/cash/data/raw/sfo_fca_2026-09-04_economy_fli_raw.json,50.0,122.08,0.0,75.0,680.08,next_day_arrival,37,False,,1465,24h 25m,USD 433.00,
