source,program,used_default_cpp,cents_per_point,flight_numbers,cabin,stops,connections,carriers,remaining_seats,bookable,comparable,depart_time,arrive_time,duration_minutes,mileage_cost,taxes_amount,taxes_currency,taxes_usd,fx_source,points_value_usd,effective_usd,stop_penalty_usd,duration_penalty_usd,time_penalty_usd,next_day_penalty_usd,seat_credit_usd,score,expensive_flag,dynamic_price_threshold_usd,flags,aircraft,fare_classes,availability_id,trip_id,departs_at_raw,arrives_at_raw
united,United MileagePlus,False,1.2,"UA2111, UA1154",economy,1,IAD,"UA, UA",9,True,True,23:14,11:05 +1,591,40700,62.34,USD,62.34,cache:2026-06-27,488.4,550.74,50.0,49.25,75.0,75.0,18.0,781.99,False,592.59,"next_day_arrival, late departure","Boeing 737 MAX 9, Boeing 737-900","YN, YN",33d4wlCl5uQycjhPmigMOGB3Ysr,3FKSc4XiobkBrVEsAE1BkhEnhBU,2026-09-04T23:14:00Z,2026-09-05T11:05:00Z
united,United MileagePlus,False,1.2,"UA2111, UA1276",economy,1,IAD,"UA, UA",9,True,True,23:14,15:12 +1,838,33100,62.34,USD,62.34,cache:2026-06-27,397.2,459.54,50.0,69.83,75.0,75.0,18.0,711.37,False,592.59,"next_day_arrival, late departure","Boeing 737 MAX 9, Boeing 737 MAX 9","YN, YN",33d4wlCl5uQycjhPmigMOGB3Ysr,3FKSc1RVf2eHgTTSHE9FWysGVvO,2026-09-04T23:14:00Z,2026-09-05T15:12:00Z
united,United MileagePlus,False,1.2,"UA2097, UA1038",economy,1,CLE,"UA, UA",9,True,True,23:20,11:40 +1,620,29000,62.34,USD,62.34,cache:2026-06-27,348.0,410.34,50.0,51.67,75.0,75.0,18.0,644.01,False,592.59,"next_day_arrival, late departure","Boeing 737 MAX 9, Boeing 737-900","YN, YN",33d4wlCl5uQycjhPmigMOGB3Ysr,3FKSc8Xg0I5hoicz9AdJR7uCAKd,2026-09-04T23:20:00Z,2026-09-05T11:40:00Z
american,American AAdvantage,False,2.0,"AA2111, AA1190",business,1,DFW,"AA, AA",0,False,True,23:30,11:07 +1,577,87000,62.34,USD,62.34,cache:2026-06-27,1740.0,1802.34,50.0,48.08,75.0,75.0,0.0,2050.42,False,1030.74,"not_enough_seats, next_day_arrival, late departure","Airbus A321, Airbus A321",,33o0naTNlD0HGVvwpT7QHFOzPoC,3DFJdQOZwhdBLCHPfgdhftzEw3A,2026-09-04T23:30:00Z,2026-09-05T11:07:00Z
american,American AAdvantage,False,2.0,"AA2111, AA1190",economy,1,DFW,"AA, AA",0,False,True,23:30,11:07 +1,577,55500,62.34,USD,62.34,cache:2026-06-27,1110.0,1172.34,50.0,48.08,75.0,75.0,0.0,1420.42,False,592.59,"not_enough_seats, next_day_arrival, late departure","Airbus A321, Airbus A321",,33o0naTNlD0HGVvwpT7QHFOzPoC,3DFJdU8JWIkAb8ZtKGM1rjxcgdf,2026-09-04T23:30:00Z,2026-09-05T11:07:00Z
american,American AAdvantage,False,2.0,"AA2111, AA1343",business,1,DFW,"AA, AA",0,False,True,23:30,09:47 +1,497,70500,62.34,USD,62.34,cache:2026-06-27,1410.0,1472.34,50.0,41.42,75.0,75.0,0.0,1713.76,False,1030.74,"not_enough_seats, next_day_arrival, late departure","Airbus A321, Airbus A321",,33o0naTNlD0HGVvwpT7QHFOzPoC,3DFJdMuV1JaME2Q82tb6vS1GS9N,2026-09-04T23:30:00Z,2026-09-05T09:47:00Z
american,American AAdvantage,False,2.0,"AA2111, AA1343",economy,1,DFW,"AA, AA",0,False,True,23:30,09:47 +1,497,57500,62.34,USD,62.34,cache:2026-06-27,1150.0,1212.34,50.0,41.42,75.0,75.0,0.0,1453.76,False,592.59,"not_enough_seats, next_day_arrival, late departure","Airbus A321, Airbus A321",,33o0naTNlD0HGVvwpT7QHFOzPoC,3DFJdSBjnaWqHcG5Qk72Umgo8O0,2026-09-04T23:30:00Z,2026-09-05T09:47:00Z
alaska,Alaska Atmos Rewards,False,1.5,"AA2111, AA2650",business,1,DFW,AA,3,True,True,23:30,20:03 +1,1113,35000,80.44,USD,80.44,cache:2026-06-27,525.0,605.44,50.0,92.75,75.0,75.0,6.0,892.19,False,1030.74,"next_day_arrival, late departure","Airbus A321, Boeing 737-800","U, U",32o6jffBLWSOaBl6ylZgptQChIn,3EvT4BhAqLDsVrVPdKjdlOuHGKv,2026-09-04T23:30:00Z,2026-09-05T20:03:00Z
american,American AAdvantage,False,2.0,"AA2111, AA2650",business,1,DFW,"AA, AA",0,False,True,23:30,20:03 +1,1113,31000,67.94,USD,67.94,cache:2026-06-27,620.0,687.94,50.0,92.75,75.0,75.0,0.0,980.69,False,1030.74,"not_enough_seats, next_day_arrival, late departure","Airbus A321, Boeing 737-800",,33o0naTNlD0HGVvwpT7QHFOzPoC,3DFJdWdaEmWumdqyZHvwzkUReXD,2026-09-04T23:30:00Z,2026-09-05T20:03:00Z
alaska,Alaska Atmos Rewards,False,1.5,"AA2111, AA2650",economy,1,DFW,AA,9,True,True,23:30,20:03 +1,1113,17500,80.44,USD,80.44,cache:2026-06-27,262.5,342.94,50.0,92.75,75.0,75.0,18.0,617.69,False,592.59,"next_day_arrival, late departure","Airbus A321, Boeing 737-800","T, T",32o6jffBLWSOaBl6ylZgptQChIn,3EvT4BVvjoIRosBWGGP5YgGIt3K,2026-09-04T23:30:00Z,2026-09-05T20:03:00Z
american,American AAdvantage,False,2.0,"AA2111, AA2650",economy,1,DFW,"AA, AA",0,False,True,23:30,20:03 +1,1113,21000,67.94,USD,67.94,cache:2026-06-27,420.0,487.94,50.0,92.75,75.0,75.0,0.0,780.69,False,592.59,"not_enough_seats, next_day_arrival, late departure","Airbus A321, Boeing 737-800",,33o0naTNlD0HGVvwpT7QHFOzPoC,3DFJdYBrspdMSliTBD0eoUbbA1a,2026-09-04T23:30:00Z,2026-09-05T20:03:00Z
american,American AAdvantage,False,2.0,"AA2111, AA2874",business,1,DFW,"AA, AA",0,False,True,23:30,12:47 +1,677,87500,62.34,USD,62.34,cache:2026-06-27,1750.0,1812.34,50.0,56.42,75.0,75.0,0.0,2068.76,False,1030.74,"not_enough_seats, next_day_arrival, late departure","Airbus A321, Airbus A321",,33o0naTNlD0HGVvwpT7QHFOzPoC,3DFJdRJR96XPB5dMeW0wCI3SPZw,2026-09-04T23:30:00Z,2026-09-05T12:47:00Z
american,American AAdvantage,False,2.0,"AA2111, AA2874",economy,1,DFW,"AA, AA",0,False,True,23:30,12:47 +1,677,57500,62.34,USD,62.34,cache:2026-06-27,1150.0,1212.34,50.0,56.42,75.0,75.0,0.0,1468.76,False,592.59,"not_enough_seats, next_day_arrival, late departure","Airbus A321, Airbus A321",,33o0naTNlD0HGVvwpT7QHFOzPoC,3DFJdUx84QwSfahvltDe4V7R57k,2026-09-04T23:30:00Z,2026-09-05T12:47:00Z
american,American AAdvantage,False,2.0,"AA2111, AA3055, AA2422",business,2,"DFW, MIA","AA, AA, AA",0,False,True,23:30,13:07 +1,697,150000,62.34,USD,62.34,cache:2026-06-27,3000.0,3062.34,100.0,58.08,75.0,75.0,0.0,3370.42,False,1030.74,"not_enough_seats, exceeds_preferred_stops, next_day_arrival, late departure","Airbus A321, Airbus A321, Airbus A321",,33o0naTNlD0HGVvwpT7QHFOzPoC,3FFRIzC9S73gXsZA1MGg5t7S6Jj,2026-09-04T23:30:00Z,2026-09-05T13:07:00Z
american,American AAdvantage,False,2.0,"AA2111, AA3055, AA2422",economy,2,"DFW, MIA","AA, AA, AA",0,False,True,23:30,13:07 +1,697,46500,62.34,USD,62.34,cache:2026-06-27,930.0,992.34,100.0,58.08,75.0,75.0,0.0,1300.42,False,592.59,"not_enough_seats, exceeds_preferred_stops, next_day_arrival, late departure","Airbus A321, Airbus A321, Airbus A321",,33o0naTNlD0HGVvwpT7QHFOzPoC,3FFRIukhTFdjBRitL5o5aCYWLiE,2026-09-04T23:30:00Z,2026-09-05T13:07:00Z
alaska,Alaska Atmos Rewards,False,1.5,"AA2111, AA317, AA886",economy,2,"DFW, CLT",AA,9,True,True,23:30,13:35 +1,725,22500,74.84,USD,74.84,cache:2026-06-27,337.5,412.34,100.0,60.42,75.0,75.0,18.0,704.76,False,592.59,"exceeds_preferred_stops, next_day_arrival, late departure","Airbus A321, Airbus A321, Airbus A321","T, T, T",32o6jffBLWSOaBl6ylZgptQChIn,3EvT44NJbldGUyV3CUBECtFceAL,2026-09-04T23:30:00Z,2026-09-05T13:35:00Z
american,American AAdvantage,False,2.0,"AA2111, AA317, AA886",economy,2,"DFW, CLT","AA, AA, AA",0,False,True,23:30,13:35 +1,725,22500,62.34,USD,62.34,cache:2026-06-27,450.0,512.34,100.0,60.42,75.0,75.0,0.0,822.76,False,592.59,"not_enough_seats, exceeds_preferred_stops, next_day_arrival, late departure","Airbus A321, Airbus A321, Airbus A321",,33o0naTNlD0HGVvwpT7QHFOzPoC,3Eyg40Ol0UISi2MzmlDS7IXzwH4,2026-09-04T23:30:00Z,2026-09-05T13:35:00Z
american,American AAdvantage,False,2.0,"AA2111, AA3290, AA2422",business,2,"DFW, MIA","AA, AA, AA",0,False,True,23:30,13:07 +1,697,127500,62.34,USD,62.34,cache:2026-06-27,2550.0,2612.34,100.0,58.08,75.0,75.0,0.0,2920.42,False,1030.74,"not_enough_seats, exceeds_preferred_stops, next_day_arrival, late departure","Airbus A321, Airbus A321, Airbus A321",,33o0naTNlD0HGVvwpT7QHFOzPoC,3Eyg3wNMdJ3QbERkTg1LWTrcYVb,2026-09-04T23:30:00Z,2026-09-05T13:07:00Z
american,American AAdvantage,False,2.0,"AA2111, AA3290, AA2422",economy,2,"DFW, MIA","AA, AA, AA",0,False,True,23:30,13:07 +1,697,45000,62.34,USD,62.34,cache:2026-06-27,900.0,962.34,100.0,58.08,75.0,75.0,0.0,1270.42,False,592.59,"not_enough_seats, exceeds_preferred_stops, next_day_arrival, late departure","Airbus A321, Airbus A321, Airbus A321",,33o0naTNlD0HGVvwpT7QHFOzPoC,3Eyg40KaQNiR1DmA7YiixExJckP,2026-09-04T23:30:00Z,2026-09-05T13:07:00Z
united,United MileagePlus,False,1.2,"UA368, UA1198",economy,1,ORD,"UA, UA",9,True,True,23:30,13:10 +1,700,52100,62.34,USD,62.34,cache:2026-06-27,625.2,687.54,50.0,58.33,75.0,75.0,18.0,927.87,True,592.59,"next_day_arrival, late departure, expensive","Airbus A321neo, Boeing 737-900","YN, YN",33d4wlCl5uQycjhPmigMOGB3Ysr,3FKSc2dm4gpt7mWoEW00XM5mr0j,2026-09-04T23:30:00Z,2026-09-05T13:10:00Z
united,United MileagePlus,False,1.2,"UA368, UA1659",economy,1,ORD,"UA, UA",9,True,True,23:30,14:26 +1,776,40700,62.34,USD,62.34,cache:2026-06-27,488.4,550.74,50.0,64.67,75.0,75.0,18.0,797.41,False,592.59,"next_day_arrival, late departure","Airbus A321neo, Boeing 737 MAX 9","YN, YN",33d4wlCl5uQycjhPmigMOGB3Ysr,3FKSc6gdVYxNU9aXtWQWmBSwG0l,2026-09-04T23:30:00Z,2026-09-05T14:26:00Z
american,American AAdvantage,False,2.0,"AA2410, AA3184, AA2422",economy,2,"CLT, MIA","AA, AA, AA",0,False,True,23:40,13:07 +1,687,47000,62.34,USD,62.34,cache:2026-06-27,940.0,1002.34,100.0,57.25,75.0,75.0,0.0,1309.59,False,592.59,"not_enough_seats, exceeds_preferred_stops, next_day_arrival, late departure","Airbus A321neo/Lr/Xlr, Airbus A321neo/Lr/Xlr, Airbus A321",,33o0naTNlD0HGVvwpT7QHFOzPoC,3EHhcT5PeW7FLoNvNHehwOt9aXv,2026-09-04T23:40:00Z,2026-09-05T13:07:00Z
alaska,Alaska Atmos Rewards,False,1.5,"AA2410, AA886",economy,1,CLT,AA,9,True,True,23:40,13:35 +1,715,22500,74.84,USD,74.84,cache:2026-06-27,337.5,412.34,50.0,59.58,75.0,75.0,18.0,653.92,False,592.59,"next_day_arrival, late departure","Airbus A321neo/Lr/Xlr, Airbus A321","T, T",32o6jffBLWSOaBl6ylZgptQChIn,3EvT412RB5ug4elOR6iop6wTxlW,2026-09-04T23:40:00Z,2026-09-05T13:35:00Z
american,American AAdvantage,False,2.0,"AA2410, AA886",economy,1,CLT,"AA, AA",0,False,True,23:40,13:35 +1,715,24000,62.34,USD,62.34,cache:2026-06-27,480.0,542.34,50.0,59.58,75.0,75.0,0.0,801.92,False,592.59,"not_enough_seats, next_day_arrival, late departure","Airbus A321neo/Lr/Xlr, Airbus A321",,33o0naTNlD0HGVvwpT7QHFOzPoC,3Eyg40TPmoMZR4VZkjU0QQbqCwS,2026-09-04T23:40:00Z,2026-09-05T13:35:00Z
qantas,qantas,True,2.0,"AA2410, AA886",economy,1,CLT,AA,1,True,True,23:40,13:35 +1,715,28000,85.74,USD,85.74,cache:2026-06-27,560.0,645.74,50.0,59.58,75.0,75.0,2.0,903.32,True,592.59,"default_cpp, next_day_arrival, late departure, expensive",,,32U85tL0904bWSjwtwIUb4DZbHO,3F17APWyPGFkcxNfFxTtiPrVlO6,2026-09-04T23:40:00Z,2026-09-05T13:35:00Z
alaska,Alaska Atmos Rewards,False,1.5,"AA2410, AA895",economy,1,CLT,AA,9,True,True,23:40,10:59 +1,559,22500,74.84,USD,74.84,cache:2026-06-27,337.5,412.34,50.0,46.58,75.0,75.0,18.0,640.92,False,592.59,"next_day_arrival, late departure","Airbus A321neo/Lr/Xlr, Airbus A321","T, T",32o6jffBLWSOaBl6ylZgptQChIn,3EvT4ETb89ArwE6xUDzXrznbn6x,2026-09-04T23:40:00Z,2026-09-05T10:59:00Z
american,American AAdvantage,False,2.0,"AA2410, AA895",economy,1,CLT,"AA, AA",0,False,True,23:40,10:59 +1,559,22000,62.34,USD,62.34,cache:2026-06-27,440.0,502.34,50.0,46.58,75.0,75.0,0.0,748.92,False,592.59,"not_enough_seats, next_day_arrival, late departure","Airbus A321neo/Lr/Xlr, Airbus A321",,33o0naTNlD0HGVvwpT7QHFOzPoC,3DFJdXswN0IoThPuWgVSfelbVOo,2026-09-04T23:40:00Z,2026-09-05T10:59:00Z
qantas,qantas,True,2.0,"AA2410, AA895",economy,1,CLT,AA,1,True,True,23:40,10:59 +1,559,28000,85.74,USD,85.74,cache:2026-06-27,560.0,645.74,50.0,46.58,75.0,75.0,2.0,890.32,True,592.59,"default_cpp, next_day_arrival, late departure, expensive",,,32U85tL0904bWSjwtwIUb4DZbHO,3F17AQ2AtoiHsh1VDsIgHktBir4,2026-09-04T23:40:00Z,2026-09-05T10:59:00Z
united,United MileagePlus,False,1.2,"UA2416, UA1054",economy,1,EWR,"UA, UA",9,True,True,23:59,13:39 +1,700,61400,62.34,USD,62.34,cache:2026-06-27,736.8,799.14,50.0,58.33,75.0,75.0,18.0,1039.47,True,592.59,"next_day_arrival, late departure, expensive","Boeing 777-300ER, Boeing 737 MAX 9","YN, YN",33d4wlCl5uQycjhPmigMOGB3Ysr,3FKSc5plwIhec65Ww6qLkSo1tvc,2026-09-04T23:59:00Z,2026-09-05T13:39:00Z
united,United MileagePlus,False,1.2,"UA505, UA1014",business,1,IAH,"UA, UA",9,True,True,23:59,12:33 +1,634,72200,62.34,USD,62.34,cache:2026-06-27,866.4,928.74,50.0,52.83,75.0,75.0,18.0,1163.57,False,1030.74,"next_day_arrival, late departure","Boeing 737 MAX 9, Boeing 737-900","JN, JN",33d4wlCl5uQycjhPmigMOGB3Ysr,3FKSc2pxxHHqMcbTJSb8DChjNLG,2026-09-04T23:59:00Z,2026-09-05T12:33:00Z
united,United MileagePlus,False,1.2,"UA505, UA1014",economy,1,IAH,"UA, UA",9,True,True,23:59,12:33 +1,634,33100,62.34,USD,62.34,cache:2026-06-27,397.2,459.54,50.0,52.83,75.0,75.0,18.0,694.37,False,592.59,"next_day_arrival, late departure","Boeing 737 MAX 9, Boeing 737-900","YN, YN",33d4wlCl5uQycjhPmigMOGB3Ysr,3FKSc4yb0bnw7gsuECx4tFhWMQF,2026-09-04T23:59:00Z,2026-09-05T12:33:00Z
united,United MileagePlus,False,1.2,"UA505, UA1018",business,1,IAH,"UA, UA",9,True,True,23:59,12:02 +1,603,72200,62.34,USD,62.34,cache:2026-06-27,866.4,928.74,50.0,50.25,75.0,75.0,18.0,1160.99,False,1030.74,"next_day_arrival, late departure","Boeing 737 MAX 9, Boeing 737-900","JN, JN",33d4wlCl5uQycjhPmigMOGB3Ysr,3FKSc5lE28mu8D81h8edLMFnMQn,2026-09-04T23:59:00Z,2026-09-05T12:02:00Z
united,United MileagePlus,False,1.2,"UA505, UA1018",economy,1,IAH,"UA, UA",9,True,True,23:59,12:02 +1,603,40700,62.34,USD,62.34,cache:2026-06-27,488.4,550.74,50.0,50.25,75.0,75.0,18.0,782.99,False,592.59,"next_day_arrival, late departure","Boeing 737 MAX 9, Boeing 737-900","YN, YN",33d4wlCl5uQycjhPmigMOGB3Ysr,3FKSc3ZCSlQ16M3mIsqp9KTTA4T,2026-09-04T23:59:00Z,2026-09-05T12:02:00Z
united,United MileagePlus,False,1.2,"UA505, UA1167",business,1,IAH,"UA, UA",9,True,True,23:59,14:37 +1,758,72200,62.34,USD,62.34,cache:2026-06-27,866.4,928.74,50.0,63.17,75.0,75.0,18.0,1173.91,False,1030.74,"next_day_arrival, late departure","Boeing 737 MAX 9, Boeing 737 MAX 9","JN, JN",33d4wlCl5uQycjhPmigMOGB3Ysr,3FKSc8ovwNhqQJDn4HVer6fNrJ3,2026-09-04T23:59:00Z,2026-09-05T14:37:00Z
united,United MileagePlus,False,1.2,"UA505, UA1167",economy,1,IAH,"UA, UA",9,True,True,23:59,14:37 +1,758,34100,62.34,USD,62.34,cache:2026-06-27,409.2,471.54,50.0,63.17,75.0,75.0,18.0,716.71,False,592.59,"next_day_arrival, late departure","Boeing 737 MAX 9, Boeing 737 MAX 9","YN, YN",33d4wlCl5uQycjhPmigMOGB3Ysr,3FKSc69WS1TNb63GMhZli5Cavhy,2026-09-04T23:59:00Z,2026-09-05T14:37:00Z
