source,program,used_default_cpp,cents_per_point,flight_numbers,cabin,stops,connections,carriers,remaining_seats,bookable,comparable,depart_time,arrive_time,duration_minutes,mileage_cost,taxes_amount,taxes_currency,taxes_usd,fx_source,points_value_usd,effective_usd,stop_penalty_usd,duration_penalty_usd,time_penalty_usd,next_day_penalty_usd,seat_credit_usd,score,expensive_flag,dynamic_price_threshold_usd,flags,aircraft,fare_classes,availability_id,trip_id,departs_at_raw,arrives_at_raw
american,American AAdvantage,False,2.0,"AA244, AA701",business,1,DFW,"AA, AA",0,False,True,09:50,17:21,631,150000,5.6,USD,5.6,cache:2026-06-27,3000.0,3005.6,50.0,52.58,0.0,0,0.0,3108.18,False,1430.6,not_enough_seats,"Airbus A321, Airbus A321",,37ixpH4VVOlE8pgrR5gcftXjFAC,3DuWAdAYsDmf1qbslpfJYFHTD9b,2026-11-29T09:50:00Z,2026-11-29T17:21:00Z
american,American AAdvantage,False,2.0,"AA244, AA701",economy,1,DFW,"AA, AA",0,False,True,09:50,17:21,631,93500,5.6,USD,5.6,cache:2026-06-27,1870.0,1875.6,50.0,52.58,0.0,0,0.0,1978.18,False,873.7,not_enough_seats,"Airbus A321, Airbus A321",,37ixpH4VVOlE8pgrR5gcftXjFAC,3DuWAexoeTTFzbX5uS4JcdB5zmA,2026-11-29T09:50:00Z,2026-11-29T17:21:00Z
american,American AAdvantage,False,2.0,"AA244, AA825",business,1,DFW,"AA, AA",0,False,True,09:50,15:08,498,150000,5.6,USD,5.6,cache:2026-06-27,3000.0,3005.6,50.0,41.5,0.0,0,0.0,3097.1,False,1430.6,not_enough_seats,"Airbus A321, Boeing 737-800",,37ixpH4VVOlE8pgrR5gcftXjFAC,3DuWAfik4fXVfPstLMWlGW9djoX,2026-11-29T09:50:00Z,2026-11-29T15:08:00Z
american,American AAdvantage,False,2.0,"AA244, AA825",economy,1,DFW,"AA, AA",0,False,True,09:50,15:08,498,93500,5.6,USD,5.6,cache:2026-06-27,1870.0,1875.6,50.0,41.5,0.0,0,0.0,1967.1,False,873.7,not_enough_seats,"Airbus A321, Boeing 737-800",,37ixpH4VVOlE8pgrR5gcftXjFAC,3DuWAfsaUuZ8ufUnO8c4UjVYZrL,2026-11-29T09:50:00Z,2026-11-29T15:08:00Z
american,American AAdvantage,False,2.0,"AA5636, AA3079",business,1,PHL,"AA, AA",0,False,True,11:02,19:24,682,137500,5.6,USD,5.6,cache:2026-06-27,2750.0,2755.6,50.0,56.83,0.0,0,0.0,2862.43,False,1430.6,not_enough_seats,"Bombardier CRJ900, Airbus A321neo",,37ixpH4VVOlE8pgrR5gcftXjFAC,3E0bPOMkowh1XyUvLMr3ERNXGHj,2026-11-29T11:02:00Z,2026-11-29T19:24:00Z
american,American AAdvantage,False,2.0,"AA5636, AA3079",economy,1,PHL,"AA, AA",0,False,True,11:02,19:24,682,100000,5.6,USD,5.6,cache:2026-06-27,2000.0,2005.6,50.0,56.83,0.0,0,0.0,2112.43,False,873.7,not_enough_seats,"Bombardier CRJ900, Airbus A321neo",,37ixpH4VVOlE8pgrR5gcftXjFAC,3E0bPOCsWSReyVYCv0ziPwb4LzL,2026-11-29T11:02:00Z,2026-11-29T19:24:00Z
american,American AAdvantage,False,2.0,"AA2374, AA1005",business,1,DFW,"AA, AA",0,False,True,11:48,22:55,847,140000,11.2,USD,11.2,cache:2026-06-27,2800.0,2811.2,50.0,70.58,0.0,0,0.0,2931.78,False,1430.6,not_enough_seats,"Boeing 737-800, Airbus A321",,37ixpH4VVOlE8pgrR5gcftXjFAC,3CECGJeF6XzwpejbKki9OpECHux,2026-11-29T11:48:00Z,2026-11-29T22:55:00Z
american,American AAdvantage,False,2.0,"AA2374, AA1005",economy,1,DFW,"AA, AA",0,False,True,11:48,22:55,847,93500,11.2,USD,11.2,cache:2026-06-27,1870.0,1881.2,50.0,70.58,0.0,0,0.0,2001.78,False,873.7,not_enough_seats,"Boeing 737-800, Airbus A321",,37ixpH4VVOlE8pgrR5gcftXjFAC,3CECGJFoYKaSvp6FF7PAh3kNGmt,2026-11-29T11:48:00Z,2026-11-29T22:55:00Z
american,American AAdvantage,False,2.0,"AA2374, AA1175",business,1,DFW,"AA, AA",0,False,True,11:48,19:09,621,150000,5.6,USD,5.6,cache:2026-06-27,3000.0,3005.6,50.0,51.75,0.0,0,0.0,3107.35,False,1430.6,not_enough_seats,"Boeing 737-800, Boeing 737-800",,37ixpH4VVOlE8pgrR5gcftXjFAC,3952g6z4k82wwCA4HzlLxvd0eHl,2026-11-29T11:48:00Z,2026-11-29T19:09:00Z
american,American AAdvantage,False,2.0,"AA2374, AA1175",economy,1,DFW,"AA, AA",0,False,True,11:48,19:09,621,93500,5.6,USD,5.6,cache:2026-06-27,1870.0,1875.6,50.0,51.75,0.0,0,0.0,1977.35,False,873.7,not_enough_seats,"Boeing 737-800, Boeing 737-800",,37ixpH4VVOlE8pgrR5gcftXjFAC,3952g2UYSMYPulc587DrVVWtJYi,2026-11-29T11:48:00Z,2026-11-29T19:09:00Z
american,American AAdvantage,False,2.0,"AA2374, AA1430",business,1,DFW,"AA, AA",0,False,True,11:48,20:56,728,150000,11.2,USD,11.2,cache:2026-06-27,3000.0,3011.2,50.0,60.67,0.0,0,0.0,3121.87,False,1430.6,not_enough_seats,"Boeing 737-800, Airbus A321",,37ixpH4VVOlE8pgrR5gcftXjFAC,3CECGJPoIewPtqbpC84kzrref9E,2026-11-29T11:48:00Z,2026-11-29T20:56:00Z
american,American AAdvantage,False,2.0,"AA2374, AA1430",economy,1,DFW,"AA, AA",0,False,True,11:48,20:56,728,93500,11.2,USD,11.2,cache:2026-06-27,1870.0,1881.2,50.0,60.67,0.0,0,0.0,1991.87,False,873.7,not_enough_seats,"Boeing 737-800, Airbus A321",,37ixpH4VVOlE8pgrR5gcftXjFAC,3CECGJTkrVwGqrE2gecbEcqWuba,2026-11-29T11:48:00Z,2026-11-29T20:56:00Z
american,American AAdvantage,False,2.0,"AA2374, AA701",business,1,DFW,"AA, AA",0,False,True,11:48,17:21,513,150000,5.6,USD,5.6,cache:2026-06-27,3000.0,3005.6,50.0,42.75,0.0,0,0.0,3098.35,False,1430.6,not_enough_seats,"Boeing 737-800, Airbus A321",,37ixpH4VVOlE8pgrR5gcftXjFAC,3952g1nKE8mQ2DTt04ZM2PowHQ8,2026-11-29T11:48:00Z,2026-11-29T17:21:00Z
american,American AAdvantage,False,2.0,"AA2374, AA701",economy,1,DFW,"AA, AA",0,False,True,11:48,17:21,513,93500,5.6,USD,5.6,cache:2026-06-27,1870.0,1875.6,50.0,42.75,0.0,0,0.0,1968.35,False,873.7,not_enough_seats,"Boeing 737-800, Airbus A321",,37ixpH4VVOlE8pgrR5gcftXjFAC,3952g3aE1LcKTlZa6Rivy7cmPlr,2026-11-29T11:48:00Z,2026-11-29T17:21:00Z
american,American AAdvantage,False,2.0,"AA3195, AA2569",business,1,CLT,"AA, AA",0,False,True,11:59,17:54,535,150000,5.6,USD,5.6,cache:2026-06-27,3000.0,3005.6,50.0,44.58,0.0,0,0.0,3100.18,False,1430.6,not_enough_seats,"Airbus A320, Airbus A321",,37ixpH4VVOlE8pgrR5gcftXjFAC,3CECGDWwVAT6guoiyPc2trrPU0e,2026-11-29T11:59:00Z,2026-11-29T17:54:00Z
american,American AAdvantage,False,2.0,"AA3195, AA2569",economy,1,CLT,"AA, AA",0,False,True,11:59,17:54,535,99000,5.6,USD,5.6,cache:2026-06-27,1980.0,1985.6,50.0,44.58,0.0,0,0.0,2080.18,False,873.7,not_enough_seats,"Airbus A320, Airbus A321",,37ixpH4VVOlE8pgrR5gcftXjFAC,3CECGEAwZgj5rRRv16rOMzGAYnz,2026-11-29T11:59:00Z,2026-11-29T17:54:00Z
american,American AAdvantage,False,2.0,"AA3364, AA3246",business,1,ORD,"AA, AA",0,False,True,13:46,20:37,591,150000,5.6,USD,5.6,cache:2026-06-27,3000.0,3005.6,50.0,49.25,0.0,0,0.0,3104.85,False,1430.6,not_enough_seats,"Embraer E170, Boeing 737 MAX 8",,37ixpH4VVOlE8pgrR5gcftXjFAC,3CECGFY3WdnULd0JEKuAphhShKA,2026-11-29T13:46:00Z,2026-11-29T20:37:00Z
american,American AAdvantage,False,2.0,"AA3364, AA3246",economy,1,ORD,"AA, AA",0,False,True,13:46,20:37,591,100000,5.6,USD,5.6,cache:2026-06-27,2000.0,2005.6,50.0,49.25,0.0,0,0.0,2104.85,False,873.7,not_enough_seats,"Embraer E170, Boeing 737 MAX 8",,37ixpH4VVOlE8pgrR5gcftXjFAC,3CECGCsyr2g6OmgJxggDP68Auni,2026-11-29T13:46:00Z,2026-11-29T20:37:00Z
american,American AAdvantage,False,2.0,"AA2376, AA2294",business,1,CLT,"AA, AA",0,False,True,15:32,22:50,618,150000,5.6,USD,5.6,cache:2026-06-27,3000.0,3005.6,50.0,51.5,0.0,0,0.0,3107.1,False,1430.6,not_enough_seats,"Airbus A319, Airbus A321",,37ixpH4VVOlE8pgrR5gcftXjFAC,3CECGHvlR7NUQdTvzi76VMsY23f,2026-11-29T15:32:00Z,2026-11-29T22:50:00Z
american,American AAdvantage,False,2.0,"AA2376, AA2294",economy,1,CLT,"AA, AA",0,False,True,15:32,22:50,618,99000,5.6,USD,5.6,cache:2026-06-27,1980.0,1985.6,50.0,51.5,0.0,0,0.0,2087.1,False,873.7,not_enough_seats,"Airbus A319, Airbus A321",,37ixpH4VVOlE8pgrR5gcftXjFAC,3CECGGONFbRpAgY0n71aCLcN9JE,2026-11-29T15:32:00Z,2026-11-29T22:50:00Z
american,American AAdvantage,False,2.0,"AA2376, AA2410",business,1,CLT,"AA, AA",0,False,True,15:32,21:25,533,150000,5.6,USD,5.6,cache:2026-06-27,3000.0,3005.6,50.0,44.42,0.0,0,0.0,3100.02,False,1430.6,not_enough_seats,"Airbus A319, Airbus A321",,37ixpH4VVOlE8pgrR5gcftXjFAC,3CECGITyqIjbQ8PyDk7khLWHbD6,2026-11-29T15:32:00Z,2026-11-29T21:25:00Z
american,American AAdvantage,False,2.0,"AA2376, AA2410",economy,1,CLT,"AA, AA",0,False,True,15:32,21:25,533,99000,5.6,USD,5.6,cache:2026-06-27,1980.0,1985.6,50.0,44.42,0.0,0,0.0,2080.02,False,873.7,not_enough_seats,"Airbus A319, Airbus A321",,37ixpH4VVOlE8pgrR5gcftXjFAC,3CECGEwRLkvm72Q7Sv4lxetwKln,2026-11-29T15:32:00Z,2026-11-29T21:25:00Z
american,American AAdvantage,False,2.0,"AA3310, AA1005",business,1,DFW,"AA, AA",0,False,True,15:50,22:55,605,138500,5.6,USD,5.6,cache:2026-06-27,2770.0,2775.6,50.0,50.42,0.0,0,0.0,2876.02,False,1430.6,not_enough_seats,"Boeing 737-800, Airbus A321",,37ixpH4VVOlE8pgrR5gcftXjFAC,3952g4xPujksSKhYMBPX62YECes,2026-11-29T15:50:00Z,2026-11-29T22:55:00Z
american,American AAdvantage,False,2.0,"AA3310, AA1005",economy,1,DFW,"AA, AA",0,False,True,15:50,22:55,605,93500,5.6,USD,5.6,cache:2026-06-27,1870.0,1875.6,50.0,50.42,0.0,0,0.0,1976.02,False,873.7,not_enough_seats,"Boeing 737-800, Airbus A321",,37ixpH4VVOlE8pgrR5gcftXjFAC,3952g68qc67mtBiXU6cM3aVry2Q,2026-11-29T15:50:00Z,2026-11-29T22:55:00Z
american,American AAdvantage,False,2.0,"AA3310, AA1430",business,1,DFW,"AA, AA",0,False,True,15:50,20:56,486,150000,5.6,USD,5.6,cache:2026-06-27,3000.0,3005.6,50.0,40.5,0.0,0,0.0,3096.1,False,1430.6,not_enough_seats,"Boeing 737-800, Airbus A321",,37ixpH4VVOlE8pgrR5gcftXjFAC,3952g5XJnWvaX7rmxwJGzRabNkB,2026-11-29T15:50:00Z,2026-11-29T20:56:00Z
american,American AAdvantage,False,2.0,"AA3310, AA1430",economy,1,DFW,"AA, AA",0,False,True,15:50,20:56,486,93500,5.6,USD,5.6,cache:2026-06-27,1870.0,1875.6,50.0,40.5,0.0,0,0.0,1966.1,False,873.7,not_enough_seats,"Boeing 737-800, Airbus A321",,37ixpH4VVOlE8pgrR5gcftXjFAC,3952g4qCFVFxvd8srS4qmHwHSGG,2026-11-29T15:50:00Z,2026-11-29T20:56:00Z
american,American AAdvantage,False,2.0,"AA3310, AA446",business,1,DFW,"AA, AA",0,False,True,15:50,00:35 +1,705,119000,11.2,USD,11.2,cache:2026-06-27,2380.0,2391.2,50.0,58.75,100.0,75.0,0.0,2674.95,False,1430.6,"not_enough_seats, next_day_arrival, after-midnight arrival","Boeing 737-800, Airbus A321",,37ixpH4VVOlE8pgrR5gcftXjFAC,3CECGJte4VyHeTwgFwWaTpCJx9J,2026-11-29T15:50:00Z,2026-11-30T00:35:00Z
american,American AAdvantage,False,2.0,"AA3310, AA446",economy,1,DFW,"AA, AA",0,False,True,15:50,00:35 +1,705,93500,11.2,USD,11.2,cache:2026-06-27,1870.0,1881.2,50.0,58.75,100.0,75.0,0.0,2164.95,False,873.7,"not_enough_seats, next_day_arrival, after-midnight arrival","Boeing 737-800, Airbus A321",,37ixpH4VVOlE8pgrR5gcftXjFAC,3CECGCRX1H7Lx0HSqUCzSlppXvz,2026-11-29T15:50:00Z,2026-11-30T00:35:00Z
american,American AAdvantage,False,2.0,"AA5122, AA1826",business,1,PHL,"AA, AA",0,False,True,15:56,22:12,556,150000,5.6,USD,5.6,cache:2026-06-27,3000.0,3005.6,50.0,46.33,0.0,0,0.0,3101.93,False,1430.6,not_enough_seats,"Bombardier CRJ900, Airbus A321neo",,37ixpH4VVOlE8pgrR5gcftXjFAC,3CECGH0H2VUBEnQwyjkMwD3npZR,2026-11-29T15:56:00Z,2026-11-29T22:12:00Z
american,American AAdvantage,False,2.0,"AA5122, AA1826",economy,1,PHL,"AA, AA",0,False,True,15:56,22:12,556,100000,5.6,USD,5.6,cache:2026-06-27,2000.0,2005.6,50.0,46.33,0.0,0,0.0,2101.93,False,873.7,not_enough_seats,"Bombardier CRJ900, Airbus A321neo",,37ixpH4VVOlE8pgrR5gcftXjFAC,3CECGK76fVdFEM2dSKKqyutmEPz,2026-11-29T15:56:00Z,2026-11-29T22:12:00Z
delta,Delta SkyMiles,False,1.2,"DL944, DL2635",business,1,SEA,"DL, DL",6,True,True,16:35,23:41,606,115200,5.6,USD,5.6,cache:2026-06-27,1382.4,1388.0,50.0,50.5,50.0,0,12.0,1526.5,False,1430.6,late arrival,"Boeing 737-900, Airbus A220","OD, OD",37iyB1R3cYFe6iOvDv8K0oOkVph,3952gy463L3UKy04dliMjQLnPd7,2026-11-29T16:35:00Z,2026-11-29T23:41:00Z
alaska,Alaska Atmos Rewards,False,1.5,"AS327, AS1318",business,1,SEA,AS,6,True,True,16:46,22:09,503,87500,5.6,USD,5.6,cache:2026-06-27,1312.5,1318.1,50.0,41.92,0.0,0,12.0,1398.02,False,1430.6,,"Boeing 737-900, Boeing 737-900","C, C",36iol5AjPR1N15ddplau8r0UNkn,38ZnzA9tv2qWLPTY7OATfuLs5GN,2026-11-29T16:46:00Z,2026-11-29T22:09:00Z
american,American AAdvantage,False,2.0,"AS327, AS1318",business,1,SEA,"AS, AS",0,False,True,16:46,22:09,503,115000,5.6,USD,5.6,cache:2026-06-27,2300.0,2305.6,50.0,41.92,0.0,0,0.0,2397.52,False,1430.6,not_enough_seats,"Boeing 737-900, Boeing 737-900",,37ixpH4VVOlE8pgrR5gcftXjFAC,3CECGGMh2EGc639ju1i9ZSEBTh3,2026-11-29T16:46:00Z,2026-11-29T22:09:00Z
alaska,Alaska Atmos Rewards,False,1.5,"AS327, AS1318",economy,1,SEA,AS,9,True,True,16:46,22:09,503,57500,5.6,USD,5.6,cache:2026-06-27,862.5,868.1,50.0,41.92,0.0,0,18.0,942.02,False,873.7,,"Boeing 737-900, Boeing 737-900","H, H",36iol5AjPR1N15ddplau8r0UNkn,38ZnzBOnzoCEoz4Lb8sDd0XS74T,2026-11-29T16:46:00Z,2026-11-29T22:09:00Z
american,American AAdvantage,False,2.0,"AS327, AS1318",economy,1,SEA,"AS, AS",0,False,True,16:46,22:09,503,95000,5.6,USD,5.6,cache:2026-06-27,1900.0,1905.6,50.0,41.92,0.0,0,0.0,1997.52,False,873.7,not_enough_seats,"Boeing 737-900, Boeing 737-900",,37ixpH4VVOlE8pgrR5gcftXjFAC,3CECGIlG7k3bPzdvonbTqJDLeBx,2026-11-29T16:46:00Z,2026-11-29T22:09:00Z
alaska,Alaska Atmos Rewards,False,1.5,"AS327, AS1406",business,1,SEA,AS,6,True,True,16:46,10:27 +1,1241,87500,11.2,USD,11.2,cache:2026-06-27,1312.5,1323.7,50.0,103.42,0.0,75.0,12.0,1540.12,False,1430.6,next_day_arrival,"Boeing 737-900, Boeing 737-900","C, C",36iol5AjPR1N15ddplau8r0UNkn,38ZnzDv0mPkTJ6HSuMokkFkpPth,2026-11-29T16:46:00Z,2026-11-30T10:27:00Z
alaska,Alaska Atmos Rewards,False,1.5,"AS327, AS1406",economy,1,SEA,AS,9,True,True,16:46,10:27 +1,1241,57500,11.2,USD,11.2,cache:2026-06-27,862.5,873.7,50.0,103.42,0.0,75.0,18.0,1084.12,False,873.7,next_day_arrival,"Boeing 737-900, Boeing 737-900","H, H",36iol5AjPR1N15ddplau8r0UNkn,38ZnzCXYFYnFev53bBqRCByqOW3,2026-11-29T16:46:00Z,2026-11-30T10:27:00Z
alaska,Alaska Atmos Rewards,False,1.5,"AS327, AS2007, AS2038",business,2,"SEA, PDX",AS,3,True,True,16:46,23:39,593,87500,5.6,USD,5.6,cache:2026-06-27,1312.5,1318.1,100.0,49.42,50.0,0,6.0,1511.52,False,1430.6,"exceeds_preferred_stops, late arrival","Boeing 737-900, Embraer E175, Embraer E175","C, C, C",36iol5AjPR1N15ddplau8r0UNkn,38ZnzE8nVxChXudLf3bzZso5Uaw,2026-11-29T16:46:00Z,2026-11-29T23:39:00Z
american,American AAdvantage,False,2.0,"AS327, AS2007, AS2038",business,2,"SEA, PDX","AS, AS, AS",0,False,True,16:46,23:39,593,115000,5.6,USD,5.6,cache:2026-06-27,2300.0,2305.6,100.0,49.42,50.0,0,0.0,2505.02,False,1430.6,"not_enough_seats, exceeds_preferred_stops, late arrival","Boeing 737-900, Embraer E175, Embraer E175",,37ixpH4VVOlE8pgrR5gcftXjFAC,3CECGFb9kUdRnlkHi4AD03LmcXs,2026-11-29T16:46:00Z,2026-11-29T23:39:00Z
alaska,Alaska Atmos Rewards,False,1.5,"AS327, AS2007, AS2038",economy,2,"SEA, PDX",AS,9,True,True,16:46,23:39,593,65000,5.6,USD,5.6,cache:2026-06-27,975.0,980.6,100.0,49.42,50.0,0,18.0,1162.02,True,873.7,"exceeds_preferred_stops, late arrival, expensive","Boeing 737-900, Embraer E175, Embraer E175","Y, Y, Y",36iol5AjPR1N15ddplau8r0UNkn,38ZnzCFOtL4DYwOAeptiwFdXbEa,2026-11-29T16:46:00Z,2026-11-29T23:39:00Z
alaska,Alaska Atmos Rewards,False,1.5,"AS327, AS417",business,1,SEA,AS,6,True,True,16:46,23:59,613,87500,5.6,USD,5.6,cache:2026-06-27,1312.5,1318.1,50.0,51.08,50.0,0,12.0,1457.18,False,1430.6,late arrival,"Boeing 737-900, Boeing 737-900","C, C",36iol5AjPR1N15ddplau8r0UNkn,38ZnzAtOITgFnKiXrEAfUgsRDdw,2026-11-29T16:46:00Z,2026-11-29T23:59:00Z
american,American AAdvantage,False,2.0,"AS327, AS417",business,1,SEA,"AS, AS",0,False,True,16:46,23:59,613,115000,5.6,USD,5.6,cache:2026-06-27,2300.0,2305.6,50.0,51.08,50.0,0,0.0,2456.68,False,1430.6,"not_enough_seats, late arrival","Boeing 737-900, Boeing 737-900",,37ixpH4VVOlE8pgrR5gcftXjFAC,3CECGGIS1iq1oTH04EckDjG45Bi,2026-11-29T16:46:00Z,2026-11-29T23:59:00Z
alaska,Alaska Atmos Rewards,False,1.5,"AS327, AS417",economy,1,SEA,AS,9,True,True,16:46,23:59,613,57500,5.6,USD,5.6,cache:2026-06-27,862.5,868.1,50.0,51.08,50.0,0,18.0,1001.18,False,873.7,late arrival,"Boeing 737-900, Boeing 737-900","H, H",36iol5AjPR1N15ddplau8r0UNkn,38ZnzGNdamDbDgu7E6iDBjcfaJU,2026-11-29T16:46:00Z,2026-11-29T23:59:00Z
american,American AAdvantage,False,2.0,"AS327, AS417",economy,1,SEA,"AS, AS",0,False,True,16:46,23:59,613,95000,5.6,USD,5.6,cache:2026-06-27,1900.0,1905.6,50.0,51.08,50.0,0,0.0,2056.68,False,873.7,"not_enough_seats, late arrival","Boeing 737-900, Boeing 737-900",,37ixpH4VVOlE8pgrR5gcftXjFAC,3CECGIQzlAg9y5E6sh61vkw58Wx,2026-11-29T16:46:00Z,2026-11-29T23:59:00Z
american,American AAdvantage,False,2.0,"AA3311, AA2294",business,1,CLT,"AA, AA",0,False,True,17:22,22:50,508,150000,5.6,USD,5.6,cache:2026-06-27,3000.0,3005.6,50.0,42.33,0.0,0,0.0,3097.93,False,1430.6,not_enough_seats,"Airbus A319, Airbus A321",,37ixpH4VVOlE8pgrR5gcftXjFAC,3CECGFA64wmV2g8ekqJHgq8uzCG,2026-11-29T17:22:00Z,2026-11-29T22:50:00Z
american,American AAdvantage,False,2.0,"AA3311, AA2294",economy,1,CLT,"AA, AA",0,False,True,17:22,22:50,508,99000,5.6,USD,5.6,cache:2026-06-27,1980.0,1985.6,50.0,42.33,0.0,0,0.0,2077.93,False,873.7,not_enough_seats,"Airbus A319, Airbus A321",,37ixpH4VVOlE8pgrR5gcftXjFAC,3CECGImdh1CiqNW4dVOdMR1ngsB,2026-11-29T17:22:00Z,2026-11-29T22:50:00Z
american,American AAdvantage,False,2.0,"AA1673, AA2427",business,1,PHX,"AA, AA",0,False,True,17:50,22:28,458,150000,5.6,USD,5.6,cache:2026-06-27,3000.0,3005.6,50.0,38.17,0.0,0,0.0,3093.77,False,1430.6,not_enough_seats,"Boeing 737-800, Boeing 737-800",,37ixpH4VVOlE8pgrR5gcftXjFAC,3952g7GBg8i8dgRWKKok6vTyBNK,2026-11-29T17:50:00Z,2026-11-29T22:28:00Z
american,American AAdvantage,False,2.0,"AA1673, AA2427",economy,1,PHX,"AA, AA",0,False,True,17:50,22:28,458,100000,5.6,USD,5.6,cache:2026-06-27,2000.0,2005.6,50.0,38.17,0.0,0,0.0,2093.77,False,873.7,not_enough_seats,"Boeing 737-800, Boeing 737-800",,37ixpH4VVOlE8pgrR5gcftXjFAC,3952g2hAwEfarfYYfOMjoYI9dMT,2026-11-29T17:50:00Z,2026-11-29T22:28:00Z
american,American AAdvantage,False,2.0,"AA1860, AA446",business,1,DFW,"AA, AA",0,False,True,19:35,00:35 +1,480,109500,5.6,USD,5.6,cache:2026-06-27,2190.0,2195.6,50.0,40.0,100.0,75.0,0.0,2460.6,False,1430.6,"not_enough_seats, next_day_arrival, after-midnight arrival","Boeing 737-800, Airbus A321",,37ixpH4VVOlE8pgrR5gcftXjFAC,3952g05xgGGSijPc5JMxzwXFLoP,2026-11-29T19:35:00Z,2026-11-30T00:35:00Z
american,American AAdvantage,False,2.0,"AA1860, AA446",economy,1,DFW,"AA, AA",0,False,True,19:35,00:35 +1,480,93500,5.6,USD,5.6,cache:2026-06-27,1870.0,1875.6,50.0,40.0,100.0,75.0,0.0,2140.6,False,873.7,"not_enough_seats, next_day_arrival, after-midnight arrival","Boeing 737-800, Airbus A321",,37ixpH4VVOlE8pgrR5gcftXjFAC,3952g6FyCLIWYCYdPnuP8pbEUvj,2026-11-29T19:35:00Z,2026-11-30T00:35:00Z
delta,Delta SkyMiles,False,1.2,"DL2753, DL1091",business,1,SLC,"DL, DL",9,True,True,20:05,23:57,412,115200,5.6,USD,5.6,cache:2026-06-27,1382.4,1388.0,50.0,34.33,50.0,0,18.0,1504.33,False,1430.6,late arrival,"Boeing 737-900, Boeing 737-900","OD, OD",37iyB1R3cYFe6iOvDv8K0oOkVph,3952gt5sQQR7wlXYnTBuYmgaiTO,2026-11-29T20:05:00Z,2026-11-29T23:57:00Z
delta,Delta SkyMiles,False,1.2,DL1327,business,0,,DL,6,True,True,20:20,22:39,319,82600,5.6,USD,5.6,cache:2026-06-27,991.2,996.8,0.0,26.58,0.0,0,12.0,1011.38,False,1430.6,,Boeing 737-900,OI,37iyB1R3cYFe6iOvDv8K0oOkVph,3952gxny00OhyoixNYxhOBsM2Mz,2026-11-29T20:20:00Z,2026-11-29T22:39:00Z
