source,program,used_default_cpp,cents_per_point,flight_numbers,cabin,stops,connections,carriers,remaining_seats,bookable,comparable,depart_time,arrive_time,duration_minutes,mileage_cost,taxes_amount,taxes_currency,taxes_usd,fx_source,points_value_usd,effective_usd,stop_penalty_usd,duration_penalty_usd,time_penalty_usd,next_day_penalty_usd,seat_credit_usd,score,expensive_flag,dynamic_price_threshold_usd,flags,aircraft,fare_classes,availability_id,trip_id,departs_at_raw,arrives_at_raw
aeroplan,Air Canada Aeroplan,False,1.1,"UA5865, UA1577",economy,1,ORD,UA,9,True,True,12:35,17:21,466,15000,46.9,CAD,33.03,cache:2026-06-27,165.0,198.03,50.0,38.83,0.0,0,18.0,268.86,False,411.2,,"Embraer E175, Airbus A321neo","X, X",38SEGGzv3nf4Haqz2wrNKxGuCh7,3FTChvzW6Tkaoi8NqO2oRgwhyA8,2027-01-08T12:35:00Z,2027-01-08T17:21:00Z
azul,Azul TudoAzul,False,2.0,"UA5865, UA1577",economy,1,ORD,"UA, UA",0,False,True,12:35,17:21,466,21780,46.28,BRL,8.94,cache:2026-06-27,435.6,444.54,50.0,38.83,0.0,0,0.0,533.37,False,411.2,not_enough_seats,,"X, X",39Y9FoipL6Ert8uAbyG7R8iFUyw,3FTChP3gSG5Wbu3uQnL4qqyxxqI,2027-01-08T12:35:00Z,2027-01-08T17:21:00Z
united,United MileagePlus,False,1.2,"UA5865, UA1577",economy,1,ORD,"UA, UA",0,False,True,12:35,17:21,466,15000,5.6,USD,5.6,cache:2026-06-27,180.0,185.6,50.0,38.83,0.0,0,0.0,274.43,False,411.2,not_enough_seats,"Embraer E175, Airbus A321neo","X, X",39MwpvKjMN8rIWUUJzWbT7JhIzC,3FSweJ0WZtSXTNB5OZf71gXGWFV,2027-01-08T12:35:00Z,2027-01-08T17:21:00Z
velocity,Virgin Australia Velocity,False,2.0,"UA5865, UA1577",economy,1,ORD,UA,9,True,True,12:35,17:21,466,19000,20.8,AUD,14.34,cache:2026-06-27,380.0,394.34,50.0,38.83,0.0,0,18.0,465.18,False,411.2,,"Embraer E175, Airbus A320","X, X",38Xo7eZbfh9DczqZNHHwvqAlGaz,3FTCgCJHC4XuV9mgd51qBdg1NmZ,2027-01-08T12:35:00Z,2027-01-08T17:21:00Z
azul,Azul TudoAzul,False,2.0,"UA5865, UA2106",economy,1,ORD,"UA, UA",0,False,True,12:35,00:36 +1,901,21780,46.28,BRL,8.94,cache:2026-06-27,435.6,444.54,50.0,75.08,100.0,75.0,0.0,744.62,False,411.2,"not_enough_seats, next_day_arrival, after-midnight arrival",,"X, X",39Y9FoipL6Ert8uAbyG7R8iFUyw,3FTChO5zZDHP0oQ38yzbvNu1juX,2027-01-08T12:35:00Z,2027-01-09T00:36:00Z
aeroplan,Air Canada Aeroplan,False,1.1,"UA5865, UA2866",economy,1,ORD,UA,5,True,True,12:35,19:28,593,15000,46.9,CAD,33.03,cache:2026-06-27,165.0,198.03,50.0,49.42,0.0,0,10.0,287.44,False,411.2,,"Embraer E175, Boeing 737 MAX 9","X, X",38SEGGzv3nf4Haqz2wrNKxGuCh7,3FTChxVXDL96QXJil8bXWq0p2Fm,2027-01-08T12:35:00Z,2027-01-08T19:28:00Z
azul,Azul TudoAzul,False,2.0,"UA5865, UA2866",economy,1,ORD,"UA, UA",0,False,True,12:35,19:28,593,21780,46.28,BRL,8.94,cache:2026-06-27,435.6,444.54,50.0,49.42,0.0,0,0.0,543.96,False,411.2,not_enough_seats,,"X, X",39Y9FoipL6Ert8uAbyG7R8iFUyw,3FTChOwGPMYfpdHrRtZjFgLKErT,2027-01-08T12:35:00Z,2027-01-08T19:28:00Z
united,United MileagePlus,False,1.2,"UA5865, UA2866",economy,1,ORD,"UA, UA",0,False,True,12:35,19:28,593,15000,5.6,USD,5.6,cache:2026-06-27,180.0,185.6,50.0,49.42,0.0,0,0.0,285.02,False,411.2,not_enough_seats,"Embraer E175, Boeing 737 MAX 9","X, X",39MwpvKjMN8rIWUUJzWbT7JhIzC,3FSweGHivJIx4znUSzthj4w3h6q,2027-01-08T12:35:00Z,2027-01-08T19:28:00Z
velocity,Virgin Australia Velocity,False,2.0,"UA5865, UA2866",economy,1,ORD,UA,5,True,True,12:35,19:28,593,19000,20.8,AUD,14.34,cache:2026-06-27,380.0,394.34,50.0,49.42,0.0,0,10.0,483.76,False,411.2,,"Embraer E175, Boeing 737 MAX 9","X, X",38Xo7eZbfh9DczqZNHHwvqAlGaz,3FTCgBMgBqdqoiHBNGAsdvxeriY,2027-01-08T12:35:00Z,2027-01-08T19:28:00Z
alaska,Alaska Atmos Rewards,False,1.5,"AA2582, AA2410",economy,1,CLT,AA,6,True,True,13:08,20:38,630,22500,18.1,USD,18.1,cache:2026-06-27,337.5,355.6,50.0,52.5,0.0,0,12.0,446.1,False,411.2,,"Airbus A320, Airbus A321","T, T",38XoBX8DDYyxbIbGRXfegFbCcDG,3D0CA3g07etHPy8r2vvE1qGvhBi,2027-01-08T13:08:00Z,2027-01-08T20:38:00Z
american,American AAdvantage,False,2.0,"AA1437, AA1175",business,1,DFW,"AA, AA",0,False,True,13:20,19:12,532,122000,5.6,USD,5.6,cache:2026-06-27,2440.0,2445.6,50.0,44.33,0.0,0,0.0,2539.93,False,957.2,not_enough_seats,"Boeing 737-800, Boeing 737-800",,39Y9BwKEg1QpiX2DJTpWRTBHjlP,3AX9aLJv8bG2md4smq3OBC4363S,2027-01-08T13:20:00Z,2027-01-08T19:12:00Z
american,American AAdvantage,False,2.0,"AA1437, AA1175",economy,1,DFW,"AA, AA",0,False,True,13:20,19:12,532,36000,5.6,USD,5.6,cache:2026-06-27,720.0,725.6,50.0,44.33,0.0,0,0.0,819.93,False,411.2,not_enough_seats,"Boeing 737-800, Boeing 737-800",,39Y9BwKEg1QpiX2DJTpWRTBHjlP,3AX9aQQycl3igUeKxDeljOkkwvO,2027-01-08T13:20:00Z,2027-01-08T19:12:00Z
alaska,Alaska Atmos Rewards,False,1.5,"AA1437, AA1430",economy,1,DFW,AA,1,True,True,13:20,21:36,676,17500,18.1,USD,18.1,cache:2026-06-27,262.5,280.6,50.0,56.33,0.0,0,2.0,384.93,False,411.2,,"Boeing 737-800, Airbus A321","T, T",38XoBX8DDYyxbIbGRXfegFbCcDG,3D0CA0fZXVENeWIoesdXQ7XdUUO,2027-01-08T13:20:00Z,2027-01-08T21:36:00Z
delta,Delta SkyMiles,False,1.2,"DL1983, DL517",business,1,ATL,"DL, DL",4,True,True,13:45,19:37,532,102800,5.6,USD,5.6,cache:2026-06-27,1233.6,1239.2,50.0,44.33,0.0,0,8.0,1325.53,True,957.2,expensive,"Airbus A321, Boeing 737-900","OD, OD",39Y9HpQgTnSZn7xz8Hn0v44UDOw,3Cw8VckXKSRcbv8fPpnNAdz4n6Q,2027-01-08T13:45:00Z,2027-01-08T19:37:00Z
delta,Delta SkyMiles,False,1.2,"DL1983, DL517",economy,1,ATL,"DL, DL",9,True,True,13:45,19:37,532,33800,5.6,USD,5.6,cache:2026-06-27,405.6,411.2,50.0,44.33,0.0,0,18.0,487.53,False,411.2,,"Airbus A321, Boeing 737-900","NU, NU",39Y9HpQgTnSZn7xz8Hn0v44UDOw,3Cw8VbgBxF0GD111bbFux2is512,2027-01-08T13:45:00Z,2027-01-08T19:37:00Z
flyingblue,Air France/KLM Flying Blue,False,1.1,"DL1983, DL517",economy,1,ATL,"DL, DL",9,True,True,13:45,19:37,532,20000,30.75,USD,30.75,cache:2026-06-27,220.0,250.75,50.0,44.33,0.0,0,18.0,327.08,False,411.2,,"Airbus A321, Boeing 737-900","N, N",38GsNcV1h3kf7YDYFc2k1TdfqTa,3ENEw9FoEoTyynMDsAciaiFrWK7,2027-01-08T13:45:00Z,2027-01-08T19:37:00Z
american,American AAdvantage,False,2.0,"AA5069, AS7",business,1,DCA,"AA, AS",0,False,True,14:03,21:56,653,54000,5.6,USD,5.6,cache:2026-06-27,1080.0,1085.6,50.0,54.42,0.0,0,0.0,1190.02,False,957.2,not_enough_seats,"Bombardier CRJ900, Boeing 737-800",,39Y9BwKEg1QpiX2DJTpWRTBHjlP,3EnFcBTJLgwS1gfbtA6lk63qCWM,2027-01-08T14:03:00Z,2027-01-08T21:56:00Z
alaska,Alaska Atmos Rewards,False,1.5,"AA5069, AS7",economy,1,DCA,"AA, AS",9,True,True,14:03,21:56,653,17500,18.1,USD,18.1,cache:2026-06-27,262.5,280.6,50.0,54.42,0.0,0,18.0,367.02,False,411.2,,"Bombardier CRJ900, Boeing 737-800","T, T",38XoBX8DDYyxbIbGRXfegFbCcDG,3D0C9wADnhDI0UxowktGwMgN6w0,2027-01-08T14:03:00Z,2027-01-08T21:56:00Z
american,American AAdvantage,False,2.0,"AA5069, AS7",economy,1,DCA,"AA, AS",0,False,True,14:03,21:56,653,12500,5.6,USD,5.6,cache:2026-06-27,250.0,255.6,50.0,54.42,0.0,0,0.0,360.02,False,411.2,not_enough_seats,"Bombardier CRJ900, Boeing 737-800",,39Y9BwKEg1QpiX2DJTpWRTBHjlP,3EnFcEnU4kZhvlpaGtmPpJJRNys,2027-01-08T14:03:00Z,2027-01-08T21:56:00Z
alaska,Alaska Atmos Rewards,False,1.5,"AA2376, AA1184, AS623",economy,2,"CLT, LAX","AA, AS",9,True,True,14:46,23:49,723,22500,18.1,USD,18.1,cache:2026-06-27,337.5,355.6,100.0,60.25,50.0,0,18.0,547.85,False,411.2,"exceeds_preferred_stops, late arrival","Airbus A320, Airbus A321, Boeing 737-900","T, T, T",38XoBX8DDYyxbIbGRXfegFbCcDG,3FTCgFi8O4MJXJeJds8s6594eOP,2027-01-08T14:46:00Z,2027-01-08T23:49:00Z
american,American AAdvantage,False,2.0,"AA2376, AA1184, AS623",economy,2,"CLT, LAX","AA, AA, AS",0,False,True,14:46,23:49,723,12500,5.6,USD,5.6,cache:2026-06-27,250.0,255.6,100.0,60.25,50.0,0,0.0,465.85,False,411.2,"not_enough_seats, exceeds_preferred_stops, late arrival","Airbus A320, Airbus A321, Boeing 737-900",,39Y9BwKEg1QpiX2DJTpWRTBHjlP,3CECZYLwDz1Z0bqydaKGuuk0hRW,2027-01-08T14:46:00Z,2027-01-08T23:49:00Z
american,American AAdvantage,False,2.0,"AA2376, AA1476",business,1,CLT,"AA, AA",0,False,True,14:46,22:14,628,150000,5.6,USD,5.6,cache:2026-06-27,3000.0,3005.6,50.0,52.33,0.0,0,0.0,3107.93,False,957.2,not_enough_seats,"Airbus A320, Airbus A321",,39Y9BwKEg1QpiX2DJTpWRTBHjlP,39sN08SJRcPTfBbsctBTfRqoH8l,2027-01-08T14:46:00Z,2027-01-08T22:14:00Z
alaska,Alaska Atmos Rewards,False,1.5,"AA2376, AA1476",economy,1,CLT,AA,9,True,True,14:46,22:14,628,22500,18.1,USD,18.1,cache:2026-06-27,337.5,355.6,50.0,52.33,0.0,0,18.0,439.93,False,411.2,,"Airbus A320, Airbus A321","T, T",38XoBX8DDYyxbIbGRXfegFbCcDG,3D0C9yKOifNKLHnwFWVT9MNtQr6,2027-01-08T14:46:00Z,2027-01-08T22:14:00Z
american,American AAdvantage,False,2.0,"AA2376, AA1476",economy,1,CLT,"AA, AA",0,False,True,14:46,22:14,628,9500,5.6,USD,5.6,cache:2026-06-27,190.0,195.6,50.0,52.33,0.0,0,0.0,297.93,False,411.2,not_enough_seats,"Airbus A320, Airbus A321",,39Y9BwKEg1QpiX2DJTpWRTBHjlP,39sN0AsNRfKSxCvUg2utmN3ldok,2027-01-08T14:46:00Z,2027-01-08T22:14:00Z
american,American AAdvantage,False,2.0,"AA2376, AA2410",business,1,CLT,"AA, AA",0,False,True,14:46,20:38,532,150000,5.6,USD,5.6,cache:2026-06-27,3000.0,3005.6,50.0,44.33,0.0,0,0.0,3099.93,False,957.2,not_enough_seats,"Airbus A320, Airbus A321",,39Y9BwKEg1QpiX2DJTpWRTBHjlP,39sN0AIEic2HAYB2NiEpyB17wlC,2027-01-08T14:46:00Z,2027-01-08T20:38:00Z
alaska,Alaska Atmos Rewards,False,1.5,"AA2376, AA2410",economy,1,CLT,AA,9,True,True,14:46,20:38,532,22500,18.1,USD,18.1,cache:2026-06-27,337.5,355.6,50.0,44.33,0.0,0,18.0,431.93,False,411.2,,"Airbus A320, Airbus A321","T, T",38XoBX8DDYyxbIbGRXfegFbCcDG,3D0CA5bN7KJLEIvnBu0WYXARcNw,2027-01-08T14:46:00Z,2027-01-08T20:38:00Z
american,American AAdvantage,False,2.0,"AA2376, AA2410",economy,1,CLT,"AA, AA",0,False,True,14:46,20:38,532,9500,5.6,USD,5.6,cache:2026-06-27,190.0,195.6,50.0,44.33,0.0,0,0.0,289.93,False,411.2,not_enough_seats,"Airbus A320, Airbus A321",,39Y9BwKEg1QpiX2DJTpWRTBHjlP,39sN07SPSIgaxnbyEHy0qZ85SW4,2027-01-08T14:46:00Z,2027-01-08T20:38:00Z
american,American AAdvantage,False,2.0,"AA2376, AA2644, AS3343",economy,2,"CLT, SAN","AA, AA, AS",0,False,True,14:46,23:39,713,12500,5.6,USD,5.6,cache:2026-06-27,250.0,255.6,100.0,59.42,50.0,0,0.0,465.02,False,411.2,"not_enough_seats, exceeds_preferred_stops, late arrival","Airbus A320, Airbus A321, Embraer E175",,39Y9BwKEg1QpiX2DJTpWRTBHjlP,3CECZTtq2fhmRr1TDVpTftoKZWF,2027-01-08T14:46:00Z,2027-01-08T23:39:00Z
delta,Delta SkyMiles,False,1.2,"DL1467, DL681",business,1,ATL,"DL, DL",5,True,True,15:55,21:35,520,63500,5.6,USD,5.6,cache:2026-06-27,762.0,767.6,50.0,43.33,0.0,0,10.0,850.93,False,957.2,,"Airbus A321, Airbus A320","OZ, OZ",39Y9HpQgTnSZn7xz8Hn0v44UDOw,39kVXRnwotrrInCGCwqTArPO5ht,2027-01-08T15:55:00Z,2027-01-08T21:35:00Z
delta,Delta SkyMiles,False,1.2,"DL1467, DL681",economy,1,ATL,"DL, DL",9,True,True,15:55,21:35,520,33800,5.6,USD,5.6,cache:2026-06-27,405.6,411.2,50.0,43.33,0.0,0,18.0,486.53,False,411.2,,"Airbus A321, Airbus A320","NU, NU",39Y9HpQgTnSZn7xz8Hn0v44UDOw,39kVXTlne2vseGNy41OW8ph4GOZ,2027-01-08T15:55:00Z,2027-01-08T21:35:00Z
american,American AAdvantage,False,2.0,"AA5079, AA2596",business,1,PHL,"AA, AA",0,False,True,16:01,22:13,552,74000,5.6,USD,5.6,cache:2026-06-27,1480.0,1485.6,50.0,46.0,0.0,0,0.0,1581.6,False,957.2,not_enough_seats,"Bombardier CRJ900, Airbus A321neo/Lr/Xlr",,39Y9BwKEg1QpiX2DJTpWRTBHjlP,39sN0AHsYhi4JlhVluXUufycnRl,2027-01-08T16:01:00Z,2027-01-08T22:13:00Z
alaska,Alaska Atmos Rewards,False,1.5,"AA5079, AA2596",economy,1,PHL,AA,9,True,True,16:01,22:13,552,17500,18.1,USD,18.1,cache:2026-06-27,262.5,280.6,50.0,46.0,0.0,0,18.0,358.6,False,411.2,,"Bombardier CRJ900, Airbus A321neo/Lr/Xlr","T, T",38XoBX8DDYyxbIbGRXfegFbCcDG,3D0C9yLSTM3Ivf2wqoIMiqXTE4Z,2027-01-08T16:01:00Z,2027-01-08T22:13:00Z
american,American AAdvantage,False,2.0,"AA5079, AA2596",economy,1,PHL,"AA, AA",0,False,True,16:01,22:13,552,13500,5.6,USD,5.6,cache:2026-06-27,270.0,275.6,50.0,46.0,0.0,0,0.0,371.6,False,411.2,not_enough_seats,"Bombardier CRJ900, Airbus A321neo/Lr/Xlr",,39Y9BwKEg1QpiX2DJTpWRTBHjlP,39sN08kwIB4Sfo5ZWfvnkZCsrlp,2027-01-08T16:01:00Z,2027-01-08T22:13:00Z
delta,Delta SkyMiles,False,1.2,"DL5063, DL667",economy,1,JFK,"DL, DL",9,True,True,16:10,23:01,591,33800,5.6,USD,5.6,cache:2026-06-27,405.6,411.2,50.0,49.25,50.0,0,18.0,542.45,False,411.2,late arrival,"Bombardier CRJ900, Boeing 767-300","NU, NU",39Y9HpQgTnSZn7xz8Hn0v44UDOw,3FTCjjjodHbszmfxaGhJmIbVRLq,2027-01-08T16:10:00Z,2027-01-08T23:01:00Z
delta,Delta SkyMiles,False,1.2,"DL2203, DL2809",business,1,MSP,"DL, DL",4,True,True,16:20,20:21,421,63500,5.6,USD,5.6,cache:2026-06-27,762.0,767.6,50.0,35.08,0.0,0,8.0,844.68,False,957.2,,"Airbus A321, Boeing 737-900","OZ, OZ",39Y9HpQgTnSZn7xz8Hn0v44UDOw,3Cw8Vatw6exo5qldcJ8RM9vgnAd,2027-01-08T16:20:00Z,2027-01-08T20:21:00Z
delta,Delta SkyMiles,False,1.2,"DL2203, DL2809",economy,1,MSP,"DL, DL",9,True,True,16:20,20:21,421,33800,5.6,USD,5.6,cache:2026-06-27,405.6,411.2,50.0,35.08,0.0,0,18.0,478.28,False,411.2,,"Airbus A321, Boeing 737-900","NU, NU",39Y9HpQgTnSZn7xz8Hn0v44UDOw,3Cw8VbS0jZ0cs3G7rTtmhSRCHQH,2027-01-08T16:20:00Z,2027-01-08T20:21:00Z
flyingblue,Air France/KLM Flying Blue,False,1.1,"DL2203, DL2809",economy,1,MSP,"DL, DL",7,True,True,16:20,20:21,421,19000,30.24,USD,30.24,cache:2026-06-27,209.0,239.24,50.0,35.08,0.0,0,14.0,310.32,False,411.2,,"Airbus A321, Boeing 737-900","N, N",38GsNcV1h3kf7YDYFc2k1TdfqTa,3ENEw63iFe0kgmQAHVpfivbAnN6,2027-01-08T16:20:00Z,2027-01-08T20:21:00Z
delta,Delta SkyMiles,False,1.2,DL442,business,0,,DL,2,True,True,16:35,18:48,313,79300,5.6,USD,5.6,cache:2026-06-27,951.6,957.2,0.0,26.08,0.0,0,4.0,979.28,False,957.2,,Boeing 737-900,OI,39Y9HpQgTnSZn7xz8Hn0v44UDOw,39kVXOfXXzJ5SgwC2Qaq1I7qTOb,2027-01-08T16:35:00Z,2027-01-08T18:48:00Z
delta,Delta SkyMiles,False,1.2,DL442,economy,0,,DL,9,True,True,16:35,18:48,313,33800,5.6,USD,5.6,cache:2026-06-27,405.6,411.2,0.0,26.08,0.0,0,18.0,419.28,False,411.2,,Boeing 737-900,NU,39Y9HpQgTnSZn7xz8Hn0v44UDOw,39kVXVQhOFtmLNmCu2tMEabzhmn,2027-01-08T16:35:00Z,2027-01-08T18:48:00Z
aeroplan,Air Canada Aeroplan,False,1.1,"UA2066, UA1609",economy,1,IAH,UA,9,True,True,16:43,00:04 +1,621,15000,46.9,CAD,33.03,cache:2026-06-27,165.0,198.03,50.0,51.75,100.0,75.0,18.0,456.78,False,411.2,"next_day_arrival, after-midnight arrival","Airbus A319, Boeing 737 MAX 9","X, X",38SEGGzv3nf4Haqz2wrNKxGuCh7,3Eq7YdxVZ5TJC7ue7cvw6kMYriM,2027-01-08T16:43:00Z,2027-01-09T00:04:00Z
united,United MileagePlus,False,1.2,"UA2066, UA1609",economy,1,IAH,"UA, UA",0,False,True,16:43,00:04 +1,621,15000,5.6,USD,5.6,cache:2026-06-27,180.0,185.6,50.0,51.75,100.0,75.0,0.0,462.35,False,411.2,"not_enough_seats, next_day_arrival, after-midnight arrival","Airbus A319, Boeing 737 MAX 9","X, X",39MwpvKjMN8rIWUUJzWbT7JhIzC,3FSweJu1OHgAajXorl1D55VYv0V,2027-01-08T16:43:00Z,2027-01-09T00:04:00Z
velocity,Virgin Australia Velocity,False,2.0,"UA2066, UA1609",economy,1,IAH,UA,9,True,True,16:43,00:04 +1,621,23500,20.8,AUD,14.34,cache:2026-06-27,470.0,484.34,50.0,51.75,100.0,75.0,18.0,743.09,True,411.2,"next_day_arrival, after-midnight arrival, expensive","Airbus A319, Boeing 737 MAX 9","X, X",38Xo7eZbfh9DczqZNHHwvqAlGaz,3DfNVPj51r6uI6YGMMbd9ebQ6TX,2027-01-08T16:43:00Z,2027-01-09T00:04:00Z
alaska,Alaska Atmos Rewards,False,1.5,"AS313, AS1318",business,1,SEA,AS,7,True,True,16:46,22:09,503,47500,5.6,USD,5.6,cache:2026-06-27,712.5,718.1,50.0,41.92,0.0,0,14.0,796.02,False,957.2,,"Boeing 737-900, Boeing 737-900","I, I",38XoBX8DDYyxbIbGRXfegFbCcDG,3D0C9yQ5ltEGzR4fKuEHMZSGxF7,2027-01-08T16:46:00Z,2027-01-08T22:09:00Z
american,American AAdvantage,False,2.0,"AS313, AS1318",business,1,SEA,"AS, AS",0,False,True,16:46,22:09,503,60000,5.6,USD,5.6,cache:2026-06-27,1200.0,1205.6,50.0,41.92,0.0,0,0.0,1297.52,False,957.2,not_enough_seats,"Boeing 737-900, Boeing 737-900",,39Y9BwKEg1QpiX2DJTpWRTBHjlP,39sN0BgJflTWOChqBMF5JKjpTlT,2027-01-08T16:46:00Z,2027-01-08T22:09:00Z
alaska,Alaska Atmos Rewards,False,1.5,"AS313, AS1318",economy,1,SEA,AS,9,True,True,16:46,22:09,503,22500,5.6,USD,5.6,cache:2026-06-27,337.5,343.1,50.0,41.92,0.0,0,18.0,417.02,False,411.2,,"Boeing 737-900, Boeing 737-900","Q, Q",38XoBX8DDYyxbIbGRXfegFbCcDG,3D0C9waHCai8AsxZ4VDLQdQ4PnF,2027-01-08T16:46:00Z,2027-01-08T22:09:00Z
american,American AAdvantage,False,2.0,"AS313, AS1318",economy,1,SEA,"AS, AS",0,False,True,16:46,22:09,503,30000,5.6,USD,5.6,cache:2026-06-27,600.0,605.6,50.0,41.92,0.0,0,0.0,697.52,False,411.2,not_enough_seats,"Boeing 737-900, Boeing 737-900",,39Y9BwKEg1QpiX2DJTpWRTBHjlP,39sN0DumFwXrK1tW7HJfOX4YB2S,2027-01-08T16:46:00Z,2027-01-08T22:09:00Z
alaska,Alaska Atmos Rewards,False,1.5,"AS313, AS1406",business,1,SEA,AS,7,True,True,16:46,10:27 +1,1241,47500,11.2,USD,11.2,cache:2026-06-27,712.5,723.7,50.0,103.42,0.0,75.0,14.0,938.12,False,957.2,next_day_arrival,"Boeing 737-900, Boeing 737-900","I, I",38XoBX8DDYyxbIbGRXfegFbCcDG,3D0CA2DEFqt4KAxOa8dsQLOPOWu,2027-01-08T16:46:00Z,2027-01-09T10:27:00Z
alaska,Alaska Atmos Rewards,False,1.5,"AS313, AS1406",economy,1,SEA,AS,9,True,True,16:46,10:27 +1,1241,22500,11.2,USD,11.2,cache:2026-06-27,337.5,348.7,50.0,103.42,0.0,75.0,18.0,559.12,False,411.2,next_day_arrival,"Boeing 737-900, Boeing 737-900","Q, Q",38XoBX8DDYyxbIbGRXfegFbCcDG,3D0C9z6KWOxtxbVLU3li5sn7pYX,2027-01-08T16:46:00Z,2027-01-09T10:27:00Z
alaska,Alaska Atmos Rewards,False,1.5,"AS313, AS417",business,1,SEA,AS,7,True,True,16:46,23:59,613,47500,5.6,USD,5.6,cache:2026-06-27,712.5,718.1,50.0,51.08,50.0,0,14.0,855.18,False,957.2,late arrival,"Boeing 737-900, Boeing 737-900","I, I",38XoBX8DDYyxbIbGRXfegFbCcDG,3D0CA3yaE16JtVQw5waFfKrbesG,2027-01-08T16:46:00Z,2027-01-08T23:59:00Z
alaska,Alaska Atmos Rewards,False,1.5,"AS313, AS417",economy,1,SEA,AS,9,True,True,16:46,23:59,613,22500,5.6,USD,5.6,cache:2026-06-27,337.5,343.1,50.0,51.08,50.0,0,18.0,476.18,False,411.2,late arrival,"Boeing 737-900, Boeing 737-900","Q, Q",38XoBX8DDYyxbIbGRXfegFbCcDG,3D0C9yhHXTEYampDmcnSwCAQawG,2027-01-08T16:46:00Z,2027-01-08T23:59:00Z
aeroplan,Air Canada Aeroplan,False,1.1,"UA302, UA2123",economy,1,DEN,UA,9,True,True,16:55,22:43,528,15000,46.9,CAD,33.03,cache:2026-06-27,165.0,198.03,50.0,44.0,0.0,0,18.0,274.03,False,411.2,,"Airbus A320, Boeing 737 MAX 8","X, X",38SEGGzv3nf4Haqz2wrNKxGuCh7,3BALg4i923LgN1PSOBxX3DJQd2n,2027-01-08T16:55:00Z,2027-01-08T22:43:00Z
azul,Azul TudoAzul,False,2.0,"UA302, UA2123",economy,1,DEN,"UA, UA",0,False,True,16:55,22:43,528,21780,46.28,BRL,8.94,cache:2026-06-27,435.6,444.54,50.0,44.0,0.0,0,0.0,538.54,False,411.2,not_enough_seats,,"X, X",39Y9FoipL6Ert8uAbyG7R8iFUyw,3F0ISoliC0S6gsjGtQOvTR31gKL,2027-01-08T16:55:00Z,2027-01-08T22:43:00Z
united,United MileagePlus,False,1.2,"UA302, UA2123",economy,1,DEN,"UA, UA",0,False,True,16:55,22:43,528,15000,5.6,USD,5.6,cache:2026-06-27,180.0,185.6,50.0,44.0,0.0,0,0.0,279.6,False,411.2,not_enough_seats,"Airbus A320, Boeing 737 MAX 8","X, X",39MwpvKjMN8rIWUUJzWbT7JhIzC,39iQBP6Tnpl88h4Awyh7lZ5Jzzc,2027-01-08T16:55:00Z,2027-01-08T22:43:00Z
velocity,Virgin Australia Velocity,False,2.0,"UA302, UA2123",economy,1,DEN,UA,9,True,True,16:55,22:43,528,19000,20.8,AUD,14.34,cache:2026-06-27,380.0,394.34,50.0,44.0,0.0,0,18.0,470.34,False,411.2,,"Airbus A320, Boeing 737 MAX 8","X, X",38Xo7eZbfh9DczqZNHHwvqAlGaz,3BHVTjxuW2x9HmIidKst9a5jtkA,2027-01-08T16:55:00Z,2027-01-08T22:43:00Z
aeroplan,Air Canada Aeroplan,False,1.1,"UA302, UA2367",economy,1,DEN,UA,9,True,True,16:55,07:05 +1,1030,15000,54.8,CAD,38.59,cache:2026-06-27,165.0,203.59,50.0,85.83,0.0,75.0,18.0,396.42,False,411.2,next_day_arrival,"Airbus A320, Boeing 737 MAX 9","X, X",38SEGGzv3nf4Haqz2wrNKxGuCh7,3BALg4KIpUwTGGZ6sDeWbeRfW6s,2027-01-08T16:55:00Z,2027-01-09T07:05:00Z
azul,Azul TudoAzul,False,2.0,"UA302, UA2367",economy,1,DEN,"UA, UA",0,False,True,16:55,07:05 +1,1030,21780,46.28,BRL,8.94,cache:2026-06-27,435.6,444.54,50.0,85.83,0.0,75.0,0.0,655.37,False,411.2,"not_enough_seats, next_day_arrival",,"X, X",39Y9FoipL6Ert8uAbyG7R8iFUyw,3F0ISve3AWq0PHRlUyvG7Etmxmj,2027-01-08T16:55:00Z,2027-01-09T07:05:00Z
delta,Delta SkyMiles,False,1.2,"DL883, DL2986",economy,1,LAX,"DL, DL",9,True,True,16:59,23:11,552,33800,5.6,USD,5.6,cache:2026-06-27,405.6,411.2,50.0,46.0,50.0,0,18.0,539.2,False,411.2,late arrival,"Airbus A320, Boeing 737-800","NU, NU",39Y9HpQgTnSZn7xz8Hn0v44UDOw,39kVXQ9Zry4dt6pxfVIL2rmGGKO,2027-01-08T16:59:00Z,2027-01-08T23:11:00Z
american,American AAdvantage,False,2.0,"AA993, AA1691",business,1,DFW,"AA, AA",0,False,True,17:35,23:12,517,129000,5.6,USD,5.6,cache:2026-06-27,2580.0,2585.6,50.0,43.08,50.0,0,0.0,2728.68,False,957.2,"not_enough_seats, late arrival","Boeing 737-800, Airbus A321",,39Y9BwKEg1QpiX2DJTpWRTBHjlP,39sN0Dve4YirWMAfBmQHbsDYIzi,2027-01-08T17:35:00Z,2027-01-08T23:12:00Z
