source,program,used_default_cpp,cents_per_point,flight_numbers,cabin,stops,connections,carriers,remaining_seats,bookable,comparable,depart_time,arrive_time,duration_minutes,mileage_cost,taxes_amount,taxes_currency,taxes_usd,fx_source,points_value_usd,effective_usd,stop_penalty_usd,duration_penalty_usd,time_penalty_usd,next_day_penalty_usd,seat_credit_usd,score,expensive_flag,dynamic_price_threshold_usd,flags,aircraft,fare_classes,availability_id,trip_id,departs_at_raw,arrives_at_raw
united,United MileagePlus,False,1.2,"UA540, UA1220",economy,1,DEN,"UA, UA",9,True,True,12:45,22:23,398,23100,5.6,USD,5.6,cache:2026-06-11,277.2,282.8,50.0,33.17,0.0,0,18.0,347.97,False,394.52,,"Boeing 737-900, Airbus A320","YN, YN",36szNxlBagrAREtnJn79PPLMSwZ,39iSGuZOC4jCbL8vhy2FzyUJ3UQ,2026-11-14T12:45:00Z,2026-11-14T22:23:00Z
united,United MileagePlus,False,1.2,UA743,economy,0,,UA,9,True,True,12:45,20:40,295,19900,5.6,USD,5.6,cache:2026-06-11,238.8,244.4,0.0,24.58,0.0,0,18.0,250.98,False,394.52,,Airbus A319,YN,36szNxlBagrAREtnJn79PPLMSwZ,377k4WVNWu9BA7rab3jJhgD0Zz6,2026-11-14T12:45:00Z,2026-11-14T20:40:00Z
delta,Delta SkyMiles,False,1.2,"DL2272, DL708",business,1,LAX,"DL, DL",4,True,True,13:00,23:06,426,63000,5.6,USD,5.6,cache:2026-06-11,756.0,761.6,50.0,35.5,50.0,0,8.0,889.1,False,761.6,late arrival,"Boeing 737-800, Airbus A320","OZ, OZ",373dCAjQvGqqeWMmaYR8N2bCYO8,37Ei0IzRGeOhqmpyiWMouxFBrP8,2026-11-14T13:00:00Z,2026-11-14T23:06:00Z
delta,Delta SkyMiles,False,1.2,"DL2272, DL708",economy,1,LAX,"DL, DL",9,True,True,13:00,23:06,426,33300,5.6,USD,5.6,cache:2026-06-11,399.6,405.2,50.0,35.5,50.0,0,18.0,522.7,True,394.52,"late arrival, expensive","Boeing 737-800, Airbus A320","NU, NU",373dCAjQvGqqeWMmaYR8N2bCYO8,37Ei0KlSfp7YkCBXmo69pGRQXGk,2026-11-14T13:00:00Z,2026-11-14T23:06:00Z
flyingblue,Air France/KLM Flying Blue,False,1.1,"DL2272, DL708",economy,1,LAX,"DL, DL",7,True,True,13:00,23:06,426,18000,30.24,USD,30.24,cache:2026-06-11,198.0,228.24,50.0,35.5,50.0,0,14.0,349.74,False,394.52,late arrival,"Boeing 737-800, Airbus A321neo","N, N",35nta4V4CgT1ETMQz3gh5wqpTI6,3AkXcKQzlLFfQk9M8GOAweglkVs,2026-11-14T13:00:00Z,2026-11-14T23:06:00Z
virginatlantic,Virgin Atlantic Flying Club,False,1.0,"DL2272, DL708",economy,1,LAX,"DL, DL",7,True,True,13:00,23:06,426,26000,5.6,USD,5.6,cache:2026-06-11,260.0,265.6,50.0,35.5,50.0,0,14.0,387.1,False,394.52,late arrival,"Boeing 737-800, Airbus A321neo","N, N",373cgfE0VdOxMSp4VVzQu5JsFa8,3CK8rUcaagucektZL6pcYfn8Kjg,2026-11-14T13:00:00Z,2026-11-14T23:06:00Z
delta,Delta SkyMiles,False,1.2,"DL1412, DL533",business,1,SEA,"DL, DL",9,True,True,13:05,23:18,433,63000,5.6,USD,5.6,cache:2026-06-11,756.0,761.6,50.0,36.08,50.0,0,18.0,879.68,False,761.6,late arrival,"Airbus A220, Airbus A321","OZ, OZ",373dCAjQvGqqeWMmaYR8N2bCYO8,3CDinSj2lFSgmwCiPcUoVXFfKHR,2026-11-14T13:05:00Z,2026-11-14T23:18:00Z
delta,Delta SkyMiles,False,1.2,"DL1412, DL533",economy,1,SEA,"DL, DL",9,True,True,13:05,23:18,433,33300,5.6,USD,5.6,cache:2026-06-11,399.6,405.2,50.0,36.08,50.0,0,18.0,523.28,True,394.52,"late arrival, expensive","Airbus A220, Airbus A321","NU, NU",373dCAjQvGqqeWMmaYR8N2bCYO8,3CDinP6LAA4l6WZYZR2jdcr6irn,2026-11-14T13:05:00Z,2026-11-14T23:18:00Z
flyingblue,Air France/KLM Flying Blue,False,1.1,"DL1412, DL533",economy,1,SEA,"DL, DL",9,True,True,13:05,23:18,433,19500,30.5,USD,30.5,cache:2026-06-11,214.5,245.0,50.0,36.08,50.0,0,18.0,363.08,False,394.52,late arrival,"Airbus A220, Airbus A321","N, N",35nta4V4CgT1ETMQz3gh5wqpTI6,3E0bDgkw6xrbZmsF4Af6uXF1gsy,2026-11-14T13:05:00Z,2026-11-14T23:18:00Z
virginatlantic,Virgin Atlantic Flying Club,False,1.0,"DL1412, DL533",economy,1,SEA,"DL, DL",9,True,True,13:05,23:18,433,29500,5.6,USD,5.6,cache:2026-06-11,295.0,300.6,50.0,36.08,50.0,0,18.0,418.68,False,394.52,late arrival,"Airbus A220, Airbus A321","N, N",373cgfE0VdOxMSp4VVzQu5JsFa8,3CK8rUU5TllSaBt5RThyv8xIdy7,2026-11-14T13:05:00Z,2026-11-14T23:18:00Z
aeroplan,Air Canada Aeroplan,False,1.1,"UA755, UA4024",economy,1,IAD,UA,9,True,True,13:10,23:59,469,25000,46.7,CAD,33.5,cache:2026-06-11,275.0,308.5,50.0,39.08,50.0,0,18.0,429.58,False,394.52,late arrival,"Boeing 777, Embraer E175","X, X",35x31jwhyZfqIb1j0j6e4EUtkl6,3BAKhh1atmQ7ntQY0Qptxcp4KYl,2026-11-14T13:10:00Z,2026-11-14T23:59:00Z
united,United MileagePlus,False,1.2,"UA755, UA4024",economy,1,IAD,"UA, UA",9,True,True,13:10,23:59,469,15000,5.6,USD,5.6,cache:2026-06-11,180.0,185.6,50.0,39.08,50.0,0,18.0,306.68,False,394.52,late arrival,"Boeing 777, Embraer E175","X, X",36szNxlBagrAREtnJn79PPLMSwZ,39iSGz1voPhrz1KEYysjjiUoxkg,2026-11-14T13:10:00Z,2026-11-14T23:59:00Z
velocity,velocity,True,2.0,"UA755, UA4024",economy,1,IAD,UA,9,True,True,13:10,23:59,469,23500,20.7,AUD,14.52,cache:2026-06-11,470.0,484.52,50.0,39.08,50.0,0,18.0,605.6,True,394.52,"default_cpp, late arrival, expensive","Boeing 777, Embraer E175","X, X",364otdeNhVMLV8Vn8nZekmdRoj1,3BHvwNAm0RXQEw2ri1bewu5qJZX,2026-11-14T13:10:00Z,2026-11-14T23:59:00Z
american,american,True,2.0,"AA2436, AA4927",business,1,ORD,"AA, AA",0,False,True,13:11,23:49,458,78000,5.6,USD,5.6,cache:2026-06-11,1560.0,1565.6,50.0,38.17,50.0,0,0.0,1703.77,False,761.6,"default_cpp, not_enough_seats, late arrival","Boeing 737 MAX 8, Bombardier CRJ700",,373coFIXBMiFIuIQaVYImATCMzv,39sKXmC8cXTtyQd9kRsJ83BVJ4X,2026-11-14T13:11:00Z,2026-11-14T23:49:00Z
alaska,Alaska Atmos Rewards,False,1.5,"AA2436, AA4927",economy,1,ORD,AA,3,True,True,13:11,23:49,458,15000,18.1,USD,18.1,cache:2026-06-11,225.0,243.1,50.0,38.17,50.0,0,6.0,375.27,False,394.52,late arrival,"Boeing 737 MAX 8, Bombardier CRJ700","T, T",364opGqqqxOXDZBbDmwIKmgpujI,3D0AuiYAtvlhRCwgEyNFHmdyMLL,2026-11-14T13:11:00Z,2026-11-14T23:49:00Z
american,american,True,2.0,"AA2436, AA4927",economy,1,ORD,"AA, AA",0,False,True,13:11,23:49,458,22500,5.6,USD,5.6,cache:2026-06-11,450.0,455.6,50.0,38.17,50.0,0,0.0,593.77,False,394.52,"default_cpp, not_enough_seats, late arrival","Boeing 737 MAX 8, Bombardier CRJ700",,373coFIXBMiFIuIQaVYImATCMzv,39sKXhFPXCbW0L4BcqXuGQAFZu9,2026-11-14T13:11:00Z,2026-11-14T23:49:00Z
aeroplan,Air Canada Aeroplan,False,1.1,"UA2480, UA3672",economy,1,EWR,UA,6,True,True,13:25,08:29 +1,964,25000,54.4,CAD,39.02,cache:2026-06-11,275.0,314.02,50.0,80.33,0.0,75.0,12.0,507.36,False,394.52,next_day_arrival,"Boeing 777, Embraer E175","X, X",35x31jwhyZfqIb1j0j6e4EUtkl6,39JaLKEER9CKv9RMcGM8UZWbgV7,2026-11-14T13:25:00Z,2026-11-15T08:29:00Z
american,american,True,2.0,"AA2651, AA2371",business,1,CLT,"AA, AA",0,False,True,13:31,00:25 +1,474,112500,5.6,USD,5.6,cache:2026-06-11,2250.0,2255.6,50.0,39.5,100.0,75.0,0.0,2520.1,False,761.6,"default_cpp, not_enough_seats, next_day_arrival, after-midnight arrival","Airbus A321, Airbus A319",,373coFIXBMiFIuIQaVYImATCMzv,37EhyiFSpGhLt4ENGAdWypVLU7n,2026-11-14T13:31:00Z,2026-11-15T00:25:00Z
alaska,Alaska Atmos Rewards,False,1.5,"AA2651, AA2371",economy,1,CLT,AA,9,True,True,13:31,00:25 +1,474,22500,18.1,USD,18.1,cache:2026-06-11,337.5,355.6,50.0,39.5,100.0,75.0,18.0,602.1,False,394.52,"next_day_arrival, after-midnight arrival","Airbus A321, Airbus A319","T, T",364opGqqqxOXDZBbDmwIKmgpujI,376ylcVoCjj2RNUjlGOkdC4ixpm,2026-11-14T13:31:00Z,2026-11-15T00:25:00Z
american,american,True,2.0,"AA2651, AA2371",economy,1,CLT,"AA, AA",0,False,True,13:31,00:25 +1,474,14500,5.6,USD,5.6,cache:2026-06-11,290.0,295.6,50.0,39.5,100.0,75.0,0.0,560.1,False,394.52,"default_cpp, not_enough_seats, next_day_arrival, after-midnight arrival","Airbus A321, Airbus A319",,373coFIXBMiFIuIQaVYImATCMzv,37EhyisYfyRnyGvOqCMrKsrNmic,2026-11-14T13:31:00Z,2026-11-15T00:25:00Z
delta,Delta SkyMiles,False,1.2,"DL902, DL2255",business,1,SLC,"DL, DL",2,True,True,13:35,00:03 +1,448,63000,5.6,USD,5.6,cache:2026-06-11,756.0,761.6,50.0,37.33,100.0,75.0,4.0,1019.93,False,761.6,"next_day_arrival, after-midnight arrival","Airbus A220, Airbus A321","OZ, OZ",373dCAjQvGqqeWMmaYR8N2bCYO8,37Ei0MrRbvXqhDEtR5Hpycawgo3,2026-11-14T13:35:00Z,2026-11-15T00:03:00Z
delta,Delta SkyMiles,False,1.2,"DL902, DL2255",economy,1,SLC,"DL, DL",9,True,True,13:35,00:03 +1,448,33300,5.6,USD,5.6,cache:2026-06-11,399.6,405.2,50.0,37.33,100.0,75.0,18.0,649.53,True,394.52,"next_day_arrival, after-midnight arrival, expensive","Airbus A220, Airbus A321","NU, NU",373dCAjQvGqqeWMmaYR8N2bCYO8,37Ei0KEKTreJO7Uwwb1VakRvx5b,2026-11-14T13:35:00Z,2026-11-15T00:03:00Z
flyingblue,Air France/KLM Flying Blue,False,1.1,"DL902, DL2255",economy,1,SLC,"DL, DL",4,True,True,13:35,00:03 +1,448,19000,30.24,USD,30.24,cache:2026-06-11,209.0,239.24,50.0,37.33,100.0,75.0,8.0,493.57,False,394.52,"next_day_arrival, after-midnight arrival","Airbus A220, Airbus A321","N, N",35nta4V4CgT1ETMQz3gh5wqpTI6,3E0bDd0YniWWO7Pl0PmJpJNOQ03,2026-11-14T13:35:00Z,2026-11-15T00:03:00Z
virginatlantic,Virgin Atlantic Flying Club,False,1.0,"DL902, DL2255",economy,1,SLC,"DL, DL",4,True,True,13:35,00:03 +1,448,27500,5.6,USD,5.6,cache:2026-06-11,275.0,280.6,50.0,37.33,100.0,75.0,8.0,534.93,False,394.52,"next_day_arrival, after-midnight arrival","Airbus A220, Airbus A321","N, N",373cgfE0VdOxMSp4VVzQu5JsFa8,3E0bDM5sNpJYeAnAxkJKjl7pGFB,2026-11-14T13:35:00Z,2026-11-15T00:03:00Z
united,United MileagePlus,False,1.2,"UA1777, UA5478",economy,1,ORD,"UA, UA",9,True,True,13:50,23:52,422,19900,5.6,USD,5.6,cache:2026-06-11,238.8,244.4,50.0,35.17,50.0,0,18.0,361.57,False,394.52,late arrival,"Boeing 757-300, Embraer E175","YN, YN",36szNxlBagrAREtnJn79PPLMSwZ,3E0bDhTqLRvSsolmitkN24liipy,2026-11-14T13:50:00Z,2026-11-14T23:52:00Z
delta,Delta SkyMiles,False,1.2,"DL531, DL2940",economy,1,ATL,"DL, DL",1,True,True,14:00,00:44 +1,464,33300,5.6,USD,5.6,cache:2026-06-11,399.6,405.2,50.0,38.67,100.0,75.0,2.0,666.87,True,394.52,"next_day_arrival, after-midnight arrival, expensive","Boeing 767-300, Airbus A321","NU, NU",373dCAjQvGqqeWMmaYR8N2bCYO8,37Ei0HVHvgchk7zBuxe60opdwjr,2026-11-14T14:00:00Z,2026-11-15T00:44:00Z
delta,Delta SkyMiles,False,1.2,DL1927,business,0,,DL,9,True,True,14:25,22:00,275,63000,5.6,USD,5.6,cache:2026-06-11,756.0,761.6,0.0,22.92,0.0,0,18.0,766.52,False,761.6,,Boeing 737-900,OZ,373dCAjQvGqqeWMmaYR8N2bCYO8,37Ei0HOd7hxLM34H41EYg9mT8Up,2026-11-14T14:25:00Z,2026-11-14T22:00:00Z
delta,Delta SkyMiles,False,1.2,DL1927,economy,0,,DL,9,True,True,14:25,22:00,275,33300,5.6,USD,5.6,cache:2026-06-11,399.6,405.2,0.0,22.92,0.0,0,18.0,410.12,True,394.52,expensive,Boeing 737-900,NU,373dCAjQvGqqeWMmaYR8N2bCYO8,37Ei0IqGVlWCj3qO3F1Of280PJ4,2026-11-14T14:25:00Z,2026-11-14T22:00:00Z
flyingblue,Air France/KLM Flying Blue,False,1.1,DL1927,economy,0,,DL,9,True,True,14:25,22:00,275,16000,20.44,USD,20.44,cache:2026-06-11,176.0,196.44,0.0,22.92,0.0,0,18.0,201.36,False,394.52,,Boeing 737-900,N,35nta4V4CgT1ETMQz3gh5wqpTI6,3AkXcGIh0gCYEFf4SMhS2hG8kMQ,2026-11-14T14:25:00Z,2026-11-14T22:00:00Z
virginatlantic,Virgin Atlantic Flying Club,False,1.0,DL1927,economy,0,,DL,9,True,True,14:25,22:00,275,22000,5.6,USD,5.6,cache:2026-06-11,220.0,225.6,0.0,22.92,0.0,0,18.0,230.52,False,394.52,,Boeing 737-900,N,373cgfE0VdOxMSp4VVzQu5JsFa8,379kRJXrdHumaAoelCI6KBZeTjP,2026-11-14T14:25:00Z,2026-11-14T22:00:00Z
aeroplan,Air Canada Aeroplan,False,1.1,"UA2220, UA3672",economy,1,EWR,UA,6,True,True,15:10,08:29 +1,859,25000,54.4,CAD,39.02,cache:2026-06-11,275.0,314.02,50.0,71.58,0.0,75.0,12.0,498.61,False,394.52,next_day_arrival,"Boeing 757-200, Embraer E175","X, X",35x31jwhyZfqIb1j0j6e4EUtkl6,3CK8saHSeCRjW1ezeWVX58xaBNd,2026-11-14T15:10:00Z,2026-11-15T08:29:00Z
azul,azul,True,2.0,"UA2619, UA1215",economy,1,ORD,"UA, UA",0,False,True,16:18,16:57 +1,1299,18315,45.26,BRL,8.74,cache:2026-06-11,366.3,375.04,50.0,108.25,0.0,75.0,0.0,608.29,False,394.52,"default_cpp, not_enough_seats, next_day_arrival",,"X, X",373ci8D5e30qOSdCnt7rnWVhMJY,3E0bEZP2m25tNGsK1cyGbVHfo3x,2026-11-14T16:18:00Z,2026-11-15T16:57:00Z
aeroplan,Air Canada Aeroplan,False,1.1,"UA1149, UA3672",economy,1,EWR,UA,6,True,True,16:20,08:29 +1,789,25000,54.4,CAD,39.02,cache:2026-06-11,275.0,314.02,50.0,65.75,0.0,75.0,12.0,492.77,False,394.52,next_day_arrival,"Boeing 757-200, Embraer E175","X, X",35x31jwhyZfqIb1j0j6e4EUtkl6,3Czz4aCdajJruteHag8ywCVG4J4,2026-11-14T16:20:00Z,2026-11-15T08:29:00Z
azul,azul,True,2.0,"UA1149, UA3672",economy,1,EWR,"UA, UA",0,False,True,16:20,08:29 +1,789,18315,45.26,BRL,8.74,cache:2026-06-11,366.3,375.04,50.0,65.75,0.0,75.0,0.0,565.79,False,394.52,"default_cpp, not_enough_seats, next_day_arrival",,"X, X",373ci8D5e30qOSdCnt7rnWVhMJY,3D48FrzopFveMZeYI0EorE8ci4S,2026-11-14T16:20:00Z,2026-11-15T08:29:00Z
velocity,velocity,True,2.0,"UA1149, UA3672",economy,1,EWR,UA,6,True,True,16:20,08:29 +1,789,23500,28.6,AUD,20.06,cache:2026-06-11,470.0,490.06,50.0,65.75,0.0,75.0,12.0,668.81,True,394.52,"default_cpp, next_day_arrival, expensive","Boeing 757-200, Embraer E175","X, X",364otdeNhVMLV8Vn8nZekmdRoj1,3DflfyDfAy1YoSi2exFGCtt13BN,2026-11-14T16:20:00Z,2026-11-15T08:29:00Z
azul,azul,True,2.0,"UA1931, UA2632",economy,1,ORD,"UA, UA",0,False,True,18:30,18:22 +1,1252,18315,45.26,BRL,8.74,cache:2026-06-11,366.3,375.04,50.0,104.33,0.0,75.0,0.0,604.38,False,394.52,"default_cpp, not_enough_seats, next_day_arrival",,"X, X",373ci8D5e30qOSdCnt7rnWVhMJY,3E0bEZ2KjDlRRQEXZTYMzPyNZCV,2026-11-14T18:30:00Z,2026-11-15T18:22:00Z
aeroplan,Air Canada Aeroplan,False,1.1,"UA1931, UA5717",economy,1,ORD,UA,9,True,True,18:30,09:50 +1,740,15000,54.4,CAD,39.02,cache:2026-06-11,165.0,204.02,50.0,61.67,0.0,75.0,18.0,372.69,False,394.52,next_day_arrival,"Airbus A321neo, Embraer E175","X, X",35x31jwhyZfqIb1j0j6e4EUtkl6,37Ei05tdsMPaTwULUvdJJz2zaxx,2026-11-14T18:30:00Z,2026-11-15T09:50:00Z
american,american,True,2.0,"AS1362, AA700, AA2374",business,2,"LAS, DFW","AS, AA, AA",0,False,True,19:16,10:58 +1,762,54000,5.6,USD,5.6,cache:2026-06-11,1080.0,1085.6,100.0,63.5,0.0,75.0,0.0,1324.1,False,761.6,"default_cpp, not_enough_seats, exceeds_preferred_stops, next_day_arrival","Boeing 737-900, Boeing 737-800, Boeing 737-800",,373coFIXBMiFIuIQaVYImATCMzv,3E0bEpnXgATdUo22Zl3CcrOiF5b,2026-11-14T19:16:00Z,2026-11-15T10:58:00Z
american,american,True,2.0,"AS620, AA3075, AA2374",business,2,"SEA, DFW","AS, AA, AA",0,False,True,20:35,10:58 +1,683,54000,5.6,USD,5.6,cache:2026-06-11,1080.0,1085.6,100.0,56.92,0.0,75.0,0.0,1317.52,False,761.6,"default_cpp, not_enough_seats, exceeds_preferred_stops, next_day_arrival","Boeing 737-900, Airbus A321, Boeing 737-800",,373coFIXBMiFIuIQaVYImATCMzv,3E0bEqAMFUGv05I5Mrf3bMTO6n9,2026-11-14T20:35:00Z,2026-11-15T10:58:00Z
united,United MileagePlus,False,1.2,"UA2482, UA3700",economy,1,EWR,"UA, UA",9,True,True,21:15,10:54 +1,639,19900,5.6,USD,5.6,cache:2026-06-11,238.8,244.4,50.0,53.25,0.0,75.0,18.0,404.65,False,394.52,next_day_arrival,"Boeing 777, Embraer E175","YN, YN",36szNxlBagrAREtnJn79PPLMSwZ,377k4QKBXD6CvfSjbnMIUq3gYgy,2026-11-14T21:15:00Z,2026-11-15T10:54:00Z
united,United MileagePlus,False,1.2,"UA705, UA6137",economy,1,IAD,"UA, UA",9,True,True,21:30,10:06 +1,576,35200,5.6,USD,5.6,cache:2026-06-11,422.4,428.0,50.0,48.0,0.0,75.0,18.0,583.0,True,394.52,"next_day_arrival, expensive","Boeing 737 MAX 9, Embraer E175","YN, YN",36szNxlBagrAREtnJn79PPLMSwZ,377k4SntEnoAgxWEBVBQeXPxJne,2026-11-14T21:30:00Z,2026-11-15T10:06:00Z
united,United MileagePlus,False,1.2,"UA2837, UA6137",economy,1,IAD,"UA, UA",9,True,True,22:35,10:06 +1,511,35200,5.6,USD,5.6,cache:2026-06-11,422.4,428.0,50.0,42.58,75.0,75.0,18.0,652.58,True,394.52,"next_day_arrival, late departure, expensive","Boeing 737 MAX 9, Embraer E175","YN, YN",36szNxlBagrAREtnJn79PPLMSwZ,39iSGy5LTloku79qI5yvkQZpenV,2026-11-14T22:35:00Z,2026-11-15T10:06:00Z
delta,Delta SkyMiles,False,1.2,DL335,business,0,,DL,5,True,True,22:45,06:20 +1,275,63000,5.6,USD,5.6,cache:2026-06-11,756.0,761.6,0.0,22.92,75.0,75.0,10.0,924.52,False,761.6,"next_day_arrival, late departure",Boeing 737-900,OZ,373dCAjQvGqqeWMmaYR8N2bCYO8,37Ei0G7gvJWEN5MHyphEz9SLDS5,2026-11-14T22:45:00Z,2026-11-15T06:20:00Z
delta,Delta SkyMiles,False,1.2,DL335,economy,0,,DL,9,True,True,22:45,06:20 +1,275,33300,5.6,USD,5.6,cache:2026-06-11,399.6,405.2,0.0,22.92,75.0,75.0,18.0,560.12,True,394.52,"next_day_arrival, late departure, expensive",Boeing 737-900,NU,373dCAjQvGqqeWMmaYR8N2bCYO8,37Ei0LgzweOT2UpJDHuUaFIi44N,2026-11-14T22:45:00Z,2026-11-15T06:20:00Z
flyingblue,Air France/KLM Flying Blue,False,1.1,DL335,economy,0,,DL,4,True,True,22:45,06:20 +1,275,16000,20.44,USD,20.44,cache:2026-06-11,176.0,196.44,0.0,22.92,75.0,75.0,8.0,361.36,False,394.52,"next_day_arrival, late departure",Boeing 737-900,N,35nta4V4CgT1ETMQz3gh5wqpTI6,3E0bDbune1hN19AL6XlNIQxQa0U,2026-11-14T22:45:00Z,2026-11-15T06:20:00Z
virginatlantic,Virgin Atlantic Flying Club,False,1.0,DL335,economy,0,,DL,4,True,True,22:45,06:20 +1,275,22000,5.6,USD,5.6,cache:2026-06-11,220.0,225.6,0.0,22.92,75.0,75.0,8.0,390.52,False,394.52,"next_day_arrival, late departure",Boeing 737-900,N,373cgfE0VdOxMSp4VVzQu5JsFa8,3E0bDOtESpoM4B4s1MKXIUIjEAv,2026-11-14T22:45:00Z,2026-11-15T06:20:00Z
aeroplan,Air Canada Aeroplan,False,1.1,"UA2278, UA5717",economy,1,ORD,UA,9,True,True,22:50,09:50 +1,480,15000,46.7,CAD,33.5,cache:2026-06-11,165.0,198.5,50.0,40.0,75.0,75.0,18.0,420.5,False,394.52,"next_day_arrival, late departure","Airbus A321neo, Embraer E175","X, X",35x31jwhyZfqIb1j0j6e4EUtkl6,37Ei05POcSolMuGTHbNXcBtFWRI,2026-11-14T22:50:00Z,2026-11-15T09:50:00Z
azul,azul,True,2.0,"UA2278, UA5717",economy,1,ORD,"UA, UA",0,False,True,22:50,09:50 +1,480,18315,45.26,BRL,8.74,cache:2026-06-11,366.3,375.04,50.0,40.0,75.0,75.0,0.0,615.04,False,394.52,"default_cpp, not_enough_seats, next_day_arrival, late departure",,"X, X",373ci8D5e30qOSdCnt7rnWVhMJY,37EhQXEHLnmuuM8MXJFFgRE5OCg,2026-11-14T22:50:00Z,2026-11-15T09:50:00Z
united,United MileagePlus,False,1.2,"UA2278, UA5717",economy,1,ORD,"UA, UA",9,True,True,22:50,09:50 +1,480,15000,5.6,USD,5.6,cache:2026-06-11,180.0,185.6,50.0,40.0,75.0,75.0,18.0,407.6,False,394.52,"next_day_arrival, late departure","Airbus A321neo, Embraer E175","X, X",36szNxlBagrAREtnJn79PPLMSwZ,377k4WnKqtd6AUvdSlZtJyNQiRY,2026-11-14T22:50:00Z,2026-11-15T09:50:00Z
velocity,velocity,True,2.0,"UA2278, UA5717",economy,1,ORD,UA,9,True,True,22:50,09:50 +1,480,19000,20.7,AUD,14.52,cache:2026-06-11,380.0,394.52,50.0,40.0,75.0,75.0,18.0,616.52,False,394.52,"default_cpp, next_day_arrival, late departure","Airbus A320, Embraer E175","X, X",364otdeNhVMLV8Vn8nZekmdRoj1,37Ei2ygWOQyIsRN1rG1ah6u5UxZ,2026-11-14T22:50:00Z,2026-11-15T09:50:00Z
azul,azul,True,2.0,"UA2278, UA5756",economy,1,ORD,"UA, UA",0,False,True,22:50,13:00 +1,670,18315,45.26,BRL,8.74,cache:2026-06-11,366.3,375.04,50.0,55.83,75.0,75.0,0.0,630.88,False,394.52,"default_cpp, not_enough_seats, next_day_arrival, late departure",,"X, X",373ci8D5e30qOSdCnt7rnWVhMJY,3E2eQ9nRITtdoe8aDtNXISm3M5D,2026-11-14T22:50:00Z,2026-11-15T13:00:00Z
azul,azul,True,2.0,"UA2278, UA5882",economy,1,ORD,"UA, UA",0,False,True,22:50,15:16 +1,806,18315,45.26,BRL,8.74,cache:2026-06-11,366.3,375.04,50.0,67.17,75.0,75.0,0.0,642.21,False,394.52,"default_cpp, not_enough_seats, next_day_arrival, late departure",,"X, X",373ci8D5e30qOSdCnt7rnWVhMJY,3D48FsWLP8lzbUEKyrPsgK3GVli,2026-11-14T22:50:00Z,2026-11-15T15:16:00Z
united,United MileagePlus,False,1.2,"UA2111, UA6137",business,1,IAD,"UA, UA",9,True,True,22:55,10:06 +1,491,79000,5.6,USD,5.6,cache:2026-06-11,948.0,953.6,50.0,40.92,75.0,75.0,18.0,1176.52,True,761.6,"next_day_arrival, late departure, expensive","Boeing 737 MAX 9, Embraer E175","JN, JN",36szNxlBagrAREtnJn79PPLMSwZ,377k4RZ5cgEuXZD8EsCFo8PiFXJ,2026-11-14T22:55:00Z,2026-11-15T10:06:00Z
united,United MileagePlus,False,1.2,"UA2111, UA6137",economy,1,IAD,"UA, UA",9,True,True,22:55,10:06 +1,491,35200,5.6,USD,5.6,cache:2026-06-11,422.4,428.0,50.0,40.92,75.0,75.0,18.0,650.92,True,394.52,"next_day_arrival, late departure, expensive","Boeing 737 MAX 9, Embraer E175","YN, YN",36szNxlBagrAREtnJn79PPLMSwZ,377k4S7XPrpvB5nWxQw1sVqaNKE,2026-11-14T22:55:00Z,2026-11-15T10:06:00Z
united,United MileagePlus,False,1.2,"UA649, UA3606",economy,1,EWR,"UA, UA",9,True,True,23:05,13:34 +1,689,19900,5.6,USD,5.6,cache:2026-06-11,238.8,244.4,50.0,57.42,75.0,75.0,18.0,483.82,False,394.52,"next_day_arrival, late departure","Boeing 777, Embraer E175","YN, YN",36szNxlBagrAREtnJn79PPLMSwZ,377k4QNAfAUg3lLvW5vuFmk9MES,2026-11-14T23:05:00Z,2026-11-15T13:34:00Z
united,United MileagePlus,False,1.2,"UA649, UA3700",economy,1,EWR,"UA, UA",9,True,True,23:05,10:54 +1,529,19900,5.6,USD,5.6,cache:2026-06-11,238.8,244.4,50.0,44.08,75.0,75.0,18.0,470.48,False,394.52,"next_day_arrival, late departure","Boeing 777, Embraer E175","YN, YN",36szNxlBagrAREtnJn79PPLMSwZ,377k4S9795xpcSOeY2UQPn5eQax,2026-11-14T23:05:00Z,2026-11-15T10:54:00Z
american,american,True,2.0,"AA1826, AA5636",business,1,PHL,"AA, AA",0,False,True,23:14,10:31 +1,497,41000,5.6,USD,5.6,cache:2026-06-11,820.0,825.6,50.0,41.42,75.0,75.0,0.0,1067.02,False,761.6,"default_cpp, not_enough_seats, next_day_arrival, late departure","Airbus A321neo, Bombardier CRJ900",,373coFIXBMiFIuIQaVYImATCMzv,37EhyhPJnL88V9i1hOTCGYsjRCQ,2026-11-14T23:14:00Z,2026-11-15T10:31:00Z
american,american,True,2.0,"AA1826, AA5636",economy,1,PHL,"AA, AA",0,False,True,23:14,10:31 +1,497,31000,5.6,USD,5.6,cache:2026-06-11,620.0,625.6,50.0,41.42,75.0,75.0,0.0,867.02,False,394.52,"default_cpp, not_enough_seats, next_day_arrival, late departure","Airbus A321neo, Bombardier CRJ900",,373coFIXBMiFIuIQaVYImATCMzv,37EhyfQD65SSDUtweUdqIk9fbGu,2026-11-14T23:14:00Z,2026-11-15T10:31:00Z
