source,program,used_default_cpp,cents_per_point,flight_numbers,cabin,stops,connections,carriers,remaining_seats,bookable,comparable,depart_time,arrive_time,duration_minutes,mileage_cost,taxes_amount,taxes_currency,taxes_usd,fx_source,points_value_usd,effective_usd,stop_penalty_usd,duration_penalty_usd,time_penalty_usd,next_day_penalty_usd,seat_credit_usd,score,expensive_flag,dynamic_price_threshold_usd,flags,aircraft,fare_classes,availability_id,trip_id,departs_at_raw,arrives_at_raw
delta,Delta SkyMiles,False,1.2,DL442,economy,0,,DL,9,True,True,16:35,18:48,313,33800,5.6,USD,5.6,cache:2026-06-27,405.6,411.2,0.0,26.08,0.0,0,18.0,419.28,True,398.55,expensive,Boeing 737-900,NU,39V8qDmfcC5uNgZn5Hb1TdPCi7t,39kUScJ6EHLj2rr7f2vgXmtwtYn,2027-01-07T16:35:00Z,2027-01-07T18:48:00Z
delta,Delta SkyMiles,False,1.2,"DL944, DL2635",business,1,SEA,"DL, DL",9,True,True,16:35,23:41,606,102800,5.6,USD,5.6,cache:2026-06-27,1233.6,1239.2,50.0,50.5,50.0,0,18.0,1371.7,True,957.2,"late arrival, expensive","Boeing 737-900, Airbus A220","OD, OD",39V8qDmfcC5uNgZn5Hb1TdPCi7t,3FTChuE4NKHsxCEo6hZgPuYvo9v,2027-01-07T16:35:00Z,2027-01-07T23:41:00Z
delta,Delta SkyMiles,False,1.2,"DL944, DL2635",economy,1,SEA,"DL, DL",9,True,True,16:35,23:41,606,33800,5.6,USD,5.6,cache:2026-06-27,405.6,411.2,50.0,50.5,50.0,0,18.0,543.7,True,398.55,"late arrival, expensive","Boeing 737-900, Airbus A220","NU, NU",39V8qDmfcC5uNgZn5Hb1TdPCi7t,3FTChvn51h9NEZvkYnOe7cHaOOA,2027-01-07T16:35:00Z,2027-01-07T23:41:00Z
united,United MileagePlus,False,1.2,"UA2066, UA1609",business,1,IAH,"UA, UA",9,True,True,16:43,00:04 +1,621,79000,5.6,USD,5.6,cache:2026-06-27,948.0,953.6,50.0,51.75,100.0,75.0,18.0,1212.35,False,957.2,"next_day_arrival, after-midnight arrival","Airbus A319, Boeing 737 MAX 9","JN, JN",39KCJ72cA9HLNxrMYEP32xDhqWD,3FSvDwkcKEpGjLXAy0tLN6gvm2Y,2027-01-07T16:43:00Z,2027-01-08T00:04:00Z
aeroplan,Air Canada Aeroplan,False,1.1,"UA2066, UA1609",economy,1,IAH,UA,6,True,True,16:43,00:04 +1,621,15000,46.9,CAD,33.03,cache:2026-06-27,165.0,198.03,50.0,51.75,100.0,75.0,12.0,462.78,False,398.55,"next_day_arrival, after-midnight arrival","Airbus A319, Boeing 737 MAX 9","X, X",38PhcQGlFRzuU0S613Glq9QbRxE,3FTCi8SKUujXI2yrGSKnqbYj3Kp,2027-01-07T16:43:00Z,2027-01-08T00:04:00Z
united,United MileagePlus,False,1.2,"UA2066, UA1609",economy,1,IAH,"UA, UA",6,True,True,16:43,00:04 +1,621,15000,5.6,USD,5.6,cache:2026-06-27,180.0,185.6,50.0,51.75,100.0,75.0,12.0,450.35,False,398.55,"next_day_arrival, after-midnight arrival","Airbus A319, Boeing 737 MAX 9","X, X",39KCJ72cA9HLNxrMYEP32xDhqWD,3FSvDu66Bt7zUKo0NXwxc3O0AMZ,2027-01-07T16:43:00Z,2027-01-08T00:04:00Z
velocity,Virgin Australia Velocity,False,2.0,"UA2066, UA1609",economy,1,IAH,UA,6,True,True,16:43,00:04 +1,621,23500,20.8,AUD,14.34,cache:2026-06-27,470.0,484.34,50.0,51.75,100.0,75.0,12.0,749.09,True,398.55,"next_day_arrival, after-midnight arrival, expensive","Airbus A319, Boeing 737 MAX 9","X, X",38V5jNSzN5K4AfyC74SZ9wR6Zr8,3DfMm2hcwBEKDNzuCYKUM7sznVw,2027-01-07T16:43:00Z,2027-01-08T00:04:00Z
aeroplan,Air Canada Aeroplan,False,1.1,"UA2066, UA1845",economy,1,IAH,UA,6,True,True,16:43,07:20 +1,1057,15000,54.8,CAD,38.59,cache:2026-06-27,165.0,203.59,50.0,88.08,0.0,75.0,12.0,404.67,False,398.55,next_day_arrival,"Airbus A319, Boeing 737 MAX 9","X, X",38PhcQGlFRzuU0S613Glq9QbRxE,3FTCiEjIqFZRWp8UOWHAzFpQJJE,2027-01-07T16:43:00Z,2027-01-08T07:20:00Z
united,United MileagePlus,False,1.2,"UA2066, UA1853",economy,1,IAH,"UA, UA",9,True,True,16:43,22:39,536,22100,5.6,USD,5.6,cache:2026-06-27,265.2,270.8,50.0,44.67,0.0,0,18.0,347.47,False,398.55,,"Airbus A319, Boeing 737 MAX 9","YN, YN",39KCJ72cA9HLNxrMYEP32xDhqWD,39iPrfe5BRUOGEWW0LG8YHMoB2C,2027-01-07T16:43:00Z,2027-01-07T22:39:00Z
alaska,Alaska Atmos Rewards,False,1.5,"AS313, AS1318",business,1,SEA,AS,6,True,True,16:46,22:09,503,47500,5.6,USD,5.6,cache:2026-06-27,712.5,718.1,50.0,41.92,0.0,0,12.0,798.02,False,957.2,,"Boeing 737-900, Boeing 737-900","I, I",38V5oNkbDnOKB19MG4AlmrCmAbR,3A3K032C4pJYZBjXksNXhCahMl6,2027-01-07T16:46:00Z,2027-01-07T22:09:00Z
american,American AAdvantage,False,2.0,"AS313, AS1318",business,1,SEA,"AS, AS",0,False,True,16:46,22:09,503,60000,5.6,USD,5.6,cache:2026-06-27,1200.0,1205.6,50.0,41.92,0.0,0,0.0,1297.52,False,957.2,not_enough_seats,"Boeing 737-900, Boeing 737-900",,39V8k4x2be0Pl1whpGOzXDOzfjx,39sLkQnkjQ84GAbTV63N5KpBkKY,2027-01-07T16:46:00Z,2027-01-07T22:09:00Z
alaska,Alaska Atmos Rewards,False,1.5,"AS313, AS1318",economy,1,SEA,AS,9,True,True,16:46,22:09,503,22500,5.6,USD,5.6,cache:2026-06-27,337.5,343.1,50.0,41.92,0.0,0,18.0,417.02,False,398.55,,"Boeing 737-900, Boeing 737-900","Q, Q",38V5oNkbDnOKB19MG4AlmrCmAbR,3A3K091VT1IjmwIVb5WBeCXYdID,2027-01-07T16:46:00Z,2027-01-07T22:09:00Z
american,American AAdvantage,False,2.0,"AS313, AS1318",economy,1,SEA,"AS, AS",0,False,True,16:46,22:09,503,30000,5.6,USD,5.6,cache:2026-06-27,600.0,605.6,50.0,41.92,0.0,0,0.0,697.52,False,398.55,not_enough_seats,"Boeing 737-900, Boeing 737-900",,39V8k4x2be0Pl1whpGOzXDOzfjx,39sLkLySSChJhnLI7bP9Fw0bUeA,2027-01-07T16:46:00Z,2027-01-07T22:09:00Z
alaska,Alaska Atmos Rewards,False,1.5,"AS313, AS417",business,1,SEA,AS,6,True,True,16:46,23:59,613,47500,5.6,USD,5.6,cache:2026-06-27,712.5,718.1,50.0,51.08,50.0,0,12.0,857.18,False,957.2,late arrival,"Boeing 737-900, Boeing 737-900","I, I",38V5oNkbDnOKB19MG4AlmrCmAbR,3A3K07TpRqhQJgEQRI3KLZTarRg,2027-01-07T16:46:00Z,2027-01-07T23:59:00Z
alaska,Alaska Atmos Rewards,False,1.5,"AS313, AS417",economy,1,SEA,AS,9,True,True,16:46,23:59,613,22500,5.6,USD,5.6,cache:2026-06-27,337.5,343.1,50.0,51.08,50.0,0,18.0,476.18,False,398.55,late arrival,"Boeing 737-900, Boeing 737-900","Q, Q",38V5oNkbDnOKB19MG4AlmrCmAbR,3A3K02vJQ8fsV4g5xwUHjpOC56V,2027-01-07T16:46:00Z,2027-01-07T23:59:00Z
united,United MileagePlus,False,1.2,"UA302, UA1389",economy,1,DEN,"UA, UA",9,True,True,16:55,21:31,456,26800,5.6,USD,5.6,cache:2026-06-27,321.6,327.2,50.0,38.0,0.0,0,18.0,397.2,False,398.55,,"Airbus A320, Boeing 757-300","YN, YN",39KCJ72cA9HLNxrMYEP32xDhqWD,39iPrgbMkhpaqThg47LaGUHTjd0,2027-01-07T16:55:00Z,2027-01-07T21:31:00Z
united,United MileagePlus,False,1.2,"UA302, UA2123",economy,1,DEN,"UA, UA",9,True,True,16:55,22:43,528,19900,5.6,USD,5.6,cache:2026-06-27,238.8,244.4,50.0,44.0,0.0,0,18.0,320.4,False,398.55,,"Airbus A320, Boeing 737 MAX 8","YN, YN",39KCJ72cA9HLNxrMYEP32xDhqWD,39iPrcGwmINEg9k8mp997SX2cDP,2027-01-07T16:55:00Z,2027-01-07T22:43:00Z
aeroplan,Air Canada Aeroplan,False,1.1,"UA302, UA2367",economy,1,DEN,UA,9,True,True,16:55,07:05 +1,1030,15000,54.8,CAD,38.59,cache:2026-06-27,165.0,203.59,50.0,85.83,0.0,75.0,18.0,396.42,False,398.55,next_day_arrival,"Airbus A320, Boeing 737 MAX 9","X, X",38PhcQGlFRzuU0S613Glq9QbRxE,3BAMSZjl4k1L89jTPDnW4O4B4Sd,2027-01-07T16:55:00Z,2027-01-08T07:05:00Z
azul,Azul TudoAzul,False,2.0,"UA302, UA2367",economy,1,DEN,"UA, UA",0,False,True,16:55,07:05 +1,1030,21780,46.28,BRL,8.94,cache:2026-06-27,435.6,444.54,50.0,85.83,0.0,75.0,0.0,655.37,False,398.55,"not_enough_seats, next_day_arrival",,"X, X",39V8nrGl4sWIbgDDkjnB21lyjyu,3E2hGSEAG8wWnlpfIRj0UottpvA,2027-01-07T16:55:00Z,2027-01-08T07:05:00Z
delta,Delta SkyMiles,False,1.2,"DL883, DL2986",economy,1,LAX,"DL, DL",9,True,True,16:59,23:11,552,33800,5.6,USD,5.6,cache:2026-06-27,405.6,411.2,50.0,46.0,50.0,0,18.0,539.2,True,398.55,"late arrival, expensive","Airbus A320, Boeing 737-800","NU, NU",39V8qDmfcC5uNgZn5Hb1TdPCi7t,39kUSaZ0al5PVBjAoFq3dfUm6z8,2027-01-07T16:59:00Z,2027-01-07T23:11:00Z
united,United MileagePlus,False,1.2,"UA3439, UA1800",economy,1,EWR,"UA, UA",9,True,True,17:30,23:51,561,31600,5.6,USD,5.6,cache:2026-06-27,379.2,384.8,50.0,46.75,50.0,0,18.0,513.55,False,398.55,late arrival,"Embraer E175, Boeing 757-200","YN, YN",39KCJ72cA9HLNxrMYEP32xDhqWD,39iPrcuH8q0Nyp8Bijdgq8wWyuq,2027-01-07T17:30:00Z,2027-01-07T23:51:00Z
alaska,Alaska Atmos Rewards,False,1.5,"AA993, AA1691",business,1,DFW,AA,3,True,True,17:35,23:12,517,35000,18.1,USD,18.1,cache:2026-06-27,525.0,543.1,50.0,43.08,50.0,0,6.0,680.18,False,957.2,late arrival,"Boeing 737-800, Airbus A321","U, U",38V5oNkbDnOKB19MG4AlmrCmAbR,3ETNlnmTdTspViAQxAycXiz3Ji8,2027-01-07T17:35:00Z,2027-01-07T23:12:00Z
american,American AAdvantage,False,2.0,"AA993, AA1691",business,1,DFW,"AA, AA",0,False,True,17:35,23:12,517,41000,5.6,USD,5.6,cache:2026-06-27,820.0,825.6,50.0,43.08,50.0,0,0.0,968.68,False,957.2,"not_enough_seats, late arrival","Boeing 737-800, Airbus A321",,39V8k4x2be0Pl1whpGOzXDOzfjx,39sLkMGGcbqBRvGJoAVrY8EKGLO,2027-01-07T17:35:00Z,2027-01-07T23:12:00Z
american,American AAdvantage,False,2.0,"AA993, AA1691",economy,1,DFW,"AA, AA",0,False,True,17:35,23:12,517,31000,5.6,USD,5.6,cache:2026-06-27,620.0,625.6,50.0,43.08,50.0,0,0.0,768.68,False,398.55,"not_enough_seats, late arrival","Boeing 737-800, Airbus A321",,39V8k4x2be0Pl1whpGOzXDOzfjx,39sLkP2fKaqf9XCxGijw2SDVQpJ,2027-01-07T17:35:00Z,2027-01-07T23:12:00Z
delta,Delta SkyMiles,False,1.2,"DL765, DL1091",business,1,SLC,"DL, DL",8,True,True,17:45,23:57,552,79300,5.6,USD,5.6,cache:2026-06-27,951.6,957.2,50.0,46.0,50.0,0,16.0,1087.2,False,957.2,late arrival,"Airbus A321, Boeing 737-900","OI, OI",39V8qDmfcC5uNgZn5Hb1TdPCi7t,39kUSX1epFXggQ4g9U4xqjz6qC8,2027-01-07T17:45:00Z,2027-01-07T23:57:00Z
delta,Delta SkyMiles,False,1.2,"DL765, DL1091",economy,1,SLC,"DL, DL",9,True,True,17:45,23:57,552,33800,5.6,USD,5.6,cache:2026-06-27,405.6,411.2,50.0,46.0,50.0,0,18.0,539.2,True,398.55,"late arrival, expensive","Airbus A321, Boeing 737-900","NU, NU",39V8qDmfcC5uNgZn5Hb1TdPCi7t,39kUScEXGQDhWsKK3Fd9f1GrZM6,2027-01-07T17:45:00Z,2027-01-07T23:57:00Z
american,American AAdvantage,False,2.0,"AA1419, AA1061",business,1,PHX,"AA, AA",0,False,True,17:50,22:33,463,63500,5.6,USD,5.6,cache:2026-06-27,1270.0,1275.6,50.0,38.58,0.0,0,0.0,1364.18,False,957.2,not_enough_seats,"Airbus A321, Boeing 737-800",,39V8k4x2be0Pl1whpGOzXDOzfjx,39sLkMo3ZEr6qzwEnxmdWuKbRf1,2027-01-07T17:50:00Z,2027-01-07T22:33:00Z
american,American AAdvantage,False,2.0,"AA1419, AA1061",economy,1,PHX,"AA, AA",0,False,True,17:50,22:33,463,26000,5.6,USD,5.6,cache:2026-06-27,520.0,525.6,50.0,38.58,0.0,0,0.0,614.18,False,398.55,not_enough_seats,"Airbus A321, Boeing 737-800",,39V8k4x2be0Pl1whpGOzXDOzfjx,39sLkPTkorIYOv84OQE3ds0aTfp,2027-01-07T17:50:00Z,2027-01-07T22:33:00Z
american,American AAdvantage,False,2.0,"AA4893, AA1475",business,1,ORD,"AA, AA",0,False,True,17:57,22:34,457,91000,5.6,USD,5.6,cache:2026-06-27,1820.0,1825.6,50.0,38.08,0.0,0,0.0,1913.68,False,957.2,not_enough_seats,"Bombardier CRJ700, Boeing 737-800",,39V8k4x2be0Pl1whpGOzXDOzfjx,39sLkOyd9aZRB2S2Lwtg38R7BLE,2027-01-07T17:57:00Z,2027-01-07T22:34:00Z
alaska,Alaska Atmos Rewards,False,1.5,"AA4893, AA1475",economy,1,ORD,AA,8,True,True,17:57,22:34,457,17500,18.1,USD,18.1,cache:2026-06-27,262.5,280.6,50.0,38.08,0.0,0,16.0,352.68,False,398.55,,"Bombardier CRJ700, Boeing 737-800","T, T",38V5oNkbDnOKB19MG4AlmrCmAbR,3A3K02hYoAPYQA7ydQJYzsmDkeL,2027-01-07T17:57:00Z,2027-01-07T22:34:00Z
american,American AAdvantage,False,2.0,"AA4893, AA1475",economy,1,ORD,"AA, AA",0,False,True,17:57,22:34,457,19000,5.6,USD,5.6,cache:2026-06-27,380.0,385.6,50.0,38.08,0.0,0,0.0,473.68,False,398.55,not_enough_seats,"Bombardier CRJ700, Boeing 737-800",,39V8k4x2be0Pl1whpGOzXDOzfjx,39sLkN9AEoJBDWhJA1fQdOvdv1r,2027-01-07T17:57:00Z,2027-01-07T22:34:00Z
delta,Delta SkyMiles,False,1.2,"DL2053, DL656",business,1,ATL,"DL, DL",2,True,True,18:00,00:15 +1,555,102800,5.6,USD,5.6,cache:2026-06-27,1233.6,1239.2,50.0,46.25,100.0,75.0,4.0,1506.45,True,957.2,"next_day_arrival, after-midnight arrival, expensive","Airbus A321, Boeing 737-900","OD, OD",39V8qDmfcC5uNgZn5Hb1TdPCi7t,39kUSdfBK4DBvyLmqkfihAu1iZo,2027-01-07T18:00:00Z,2027-01-08T00:15:00Z
delta,Delta SkyMiles,False,1.2,"DL2053, DL656",economy,1,ATL,"DL, DL",5,True,True,18:00,00:15 +1,555,33800,5.6,USD,5.6,cache:2026-06-27,405.6,411.2,50.0,46.25,100.0,75.0,10.0,672.45,True,398.55,"next_day_arrival, after-midnight arrival, expensive","Airbus A321, Boeing 737-900","NU, NU",39V8qDmfcC5uNgZn5Hb1TdPCi7t,39kUScSMxedydw02yAjLqUVsHc5,2027-01-07T18:00:00Z,2027-01-08T00:15:00Z
united,United MileagePlus,False,1.2,UA426,business,1,,UA,9,True,True,18:00,23:00,480,100000,5.6,USD,5.6,cache:2026-06-27,1200.0,1205.6,50.0,40.0,50.0,0,18.0,1327.6,True,957.2,"late arrival, expensive",Airbus A319,JN,39KCJ72cA9HLNxrMYEP32xDhqWD,3FSvDyTh5rijIy5779U9e5dn8Ri,2027-01-07T18:00:00Z,2027-01-07T23:00:00Z
united,United MileagePlus,False,1.2,UA426,economy,1,,UA,9,True,True,18:00,23:00,480,41800,5.6,USD,5.6,cache:2026-06-27,501.6,507.2,50.0,40.0,50.0,0,18.0,629.2,True,398.55,"late arrival, expensive",Airbus A319,YN,39KCJ72cA9HLNxrMYEP32xDhqWD,3FSvDsEbKoEIz3OUNhu26gASs6n,2027-01-07T18:00:00Z,2027-01-07T23:00:00Z
united,United MileagePlus,False,1.2,"UA426, UA2106",economy,1,ORD,"UA, UA",9,True,True,18:00,00:36 +1,576,28600,5.6,USD,5.6,cache:2026-06-27,343.2,348.8,50.0,48.0,100.0,75.0,18.0,603.8,False,398.55,"next_day_arrival, after-midnight arrival","Airbus A319, Airbus A321neo","YN, YN",39KCJ72cA9HLNxrMYEP32xDhqWD,3FSvDrMMgIUFKRmLrZ87l5WEVzW,2027-01-07T18:00:00Z,2027-01-08T00:36:00Z
delta,Delta SkyMiles,False,1.2,"DL852, DL2986",economy,1,LAX,"DL, DL",9,True,True,18:25,23:11,466,33800,5.6,USD,5.6,cache:2026-06-27,405.6,411.2,50.0,38.83,50.0,0,18.0,532.03,True,398.55,"late arrival, expensive","Boeing 737-900, Boeing 737-800","NU, NU",39V8qDmfcC5uNgZn5Hb1TdPCi7t,39kUSYddONlvOou48jdXsdukOyj,2027-01-07T18:25:00Z,2027-01-07T23:11:00Z
flyingblue,Air France/KLM Flying Blue,False,1.1,"DL852, DL2986",economy,1,LAX,"DL, DL",9,True,True,18:25,23:11,466,18000,30.24,USD,30.24,cache:2026-06-27,198.0,228.24,50.0,38.83,50.0,0,18.0,349.07,False,398.55,late arrival,"Boeing 737-900, Boeing 737-800","N, N",38E0pF5LYXZSJ0TGzaaq6aF5e72,3ENFKfqdIbxlJVfvX8iBcy5ByzM,2027-01-07T18:25:00Z,2027-01-07T23:11:00Z
united,United MileagePlus,False,1.2,"UA6362, UA367",economy,1,IAD,"UA, UA",9,True,True,19:44,01:16 +1,512,19900,5.6,USD,5.6,cache:2026-06-27,238.8,244.4,50.0,42.67,100.0,75.0,18.0,494.07,False,398.55,"next_day_arrival, after-midnight arrival","Embraer E175, Boeing 737 MAX 9","YN, YN",39KCJ72cA9HLNxrMYEP32xDhqWD,39iPrcDnG2wXFNTHtY9p3gZYJxV,2027-01-07T19:44:00Z,2027-01-08T01:16:00Z
delta,Delta SkyMiles,False,1.2,"DL1303, DL2089",business,1,MSP,"DL, DL",5,True,True,19:45,23:59,434,63500,5.6,USD,5.6,cache:2026-06-27,762.0,767.6,50.0,36.17,50.0,0,10.0,893.77,False,957.2,late arrival,"Airbus A321, Boeing 737-900","OZ, OZ",39V8qDmfcC5uNgZn5Hb1TdPCi7t,3Cw7icotrcfnhTMqmjR0uLSOq7O,2027-01-07T19:45:00Z,2027-01-07T23:59:00Z
delta,Delta SkyMiles,False,1.2,"DL1303, DL2089",economy,1,MSP,"DL, DL",9,True,True,19:45,23:59,434,33800,5.6,USD,5.6,cache:2026-06-27,405.6,411.2,50.0,36.17,50.0,0,18.0,529.37,True,398.55,"late arrival, expensive","Airbus A321, Boeing 737-900","NU, NU",39V8qDmfcC5uNgZn5Hb1TdPCi7t,3Cw7ieXH4IIB0Mgy097CCH817h5,2027-01-07T19:45:00Z,2027-01-07T23:59:00Z
delta,Delta SkyMiles,False,1.2,"DL2753, DL1091",business,1,SLC,"DL, DL",2,True,True,20:05,23:57,412,63500,5.6,USD,5.6,cache:2026-06-27,762.0,767.6,50.0,34.33,50.0,0,4.0,897.93,False,957.2,late arrival,"Boeing 737-900, Boeing 737-900","OZ, OZ",39V8qDmfcC5uNgZn5Hb1TdPCi7t,39kUSdm4KjuEmDNHXf9ESA6GVRj,2027-01-07T20:05:00Z,2027-01-07T23:57:00Z
delta,Delta SkyMiles,False,1.2,"DL2753, DL1091",economy,1,SLC,"DL, DL",9,True,True,20:05,23:57,412,33800,5.6,USD,5.6,cache:2026-06-27,405.6,411.2,50.0,34.33,50.0,0,18.0,527.53,True,398.55,"late arrival, expensive","Boeing 737-900, Boeing 737-900","NU, NU",39V8qDmfcC5uNgZn5Hb1TdPCi7t,39kUScY2tTHHPYYOmZmZcathzPq,2027-01-07T20:05:00Z,2027-01-07T23:57:00Z
delta,Delta SkyMiles,False,1.2,DL1327,business,0,,DL,5,True,True,20:20,22:39,319,63500,5.6,USD,5.6,cache:2026-06-27,762.0,767.6,0.0,26.58,0.0,0,10.0,784.18,False,957.2,,Boeing 737-900,OZ,39V8qDmfcC5uNgZn5Hb1TdPCi7t,39kUSZAU7fO7GCZAATOyLxkcq5Q,2027-01-07T20:20:00Z,2027-01-07T22:39:00Z
delta,Delta SkyMiles,False,1.2,DL1327,economy,0,,DL,9,True,True,20:20,22:39,319,33800,5.6,USD,5.6,cache:2026-06-27,405.6,411.2,0.0,26.58,0.0,0,18.0,419.78,True,398.55,expensive,Boeing 737-900,NU,39V8qDmfcC5uNgZn5Hb1TdPCi7t,39kUSaS2ZdNE23GhyoBHHrtBcU7,2027-01-07T20:20:00Z,2027-01-07T22:39:00Z
flyingblue,Air France/KLM Flying Blue,False,1.1,DL1327,economy,0,,DL,9,True,True,20:20,22:39,319,16000,20.44,USD,20.44,cache:2026-06-27,176.0,196.44,0.0,26.58,0.0,0,18.0,205.02,False,398.55,,Boeing 737-900,N,38E0pF5LYXZSJ0TGzaaq6aF5e72,3AkKoXzxOSAoioNkSjj7hqs5kKU,2027-01-07T20:20:00Z,2027-01-07T22:39:00Z
virginatlantic,Virgin Atlantic Flying Club,False,1.0,DL1327,economy,0,,DL,9,True,True,20:20,22:39,319,22000,5.6,USD,5.6,cache:2026-06-27,220.0,225.6,0.0,26.58,0.0,0,18.0,234.18,False,398.55,,Boeing 737-900,N,39V8y04SBw8m2a2pymfYzJI3beU,3APXRdhs1H11V3aAeImx6kCaEf3,2027-01-07T20:20:00Z,2027-01-07T22:39:00Z
